240	40.3226
241	39.7849
242	40.3226
243	39.7849
244	39.2473
245	40.5914
246	39.7849
247	39.7849
248	39.7849
249	41.3978
250	38.7097
251	39.2473
252	39.7849
253	39.2473
254	40.8602
255	39.7849
256	39.2473
257	39.7849
258	37.9032
259	39.7849
260	39.5161
261	37.9032
262	40.8602
263	38.7097
264	39.7849
265	39.2473
266	38.7097
267	39.5161
268	39.5161
269	40.5914
270	39.5161
271	39.2473
272	40.0538
273	40.8602
274	39.7849
275	40.8602
276	39.7849
277	39.7849
278	40.3226
279	39.7849
280	39.7849
281	39.7849
282	39.2473
283	40.3226
284	41.3978
285	40.8602
286	40.3226
287	39.2473
288	39.7849
289	39.7849
290	39.2473
291	38.9785
292	40.8602
293	40.0538
294	38.4409
295	41.3978
296	40.5914
297	38.4409
298	41.129
299	39.2473
300	40.8602
301	39.7849
302	39.7849
303	37.9032
304	41.129
305	39.7849
306	39.7849
307	39.7849
308	39.7849
309	40.3226
310	39.7849
311	39.7849
312	40.8602
313	39.7849
314	40.3226
315	40.3226
316	39.7849
317	40.3226
318	39.2473
319	39.2473
320	40.3226
321	39.7849
322	39.2473
323	39.7849
324	40.5914
325	38.7097
326	41.129
327	39.7849
328	39.2473
329	40.8602
330	40.3226
331	39.7849
332	39.2473
333	39.7849
334	40.8602
335	39.2473
336	40.3226
337	40.8602
338	39.2473
339	39.2473
340	39.2473
341	40.8602
342	40.3226
343	39.7849
344	40.8602
345	39.2473
346	40.3226
347	39.2473
348	39.7849
349	39.7849
350	39.2473
351	38.4409
352	41.3978
353	39.5161
354	39.2473
355	40.3226
356	40.3226
357	39.2473
358	37.9032
359	39.2473
360	41.3978
361	38.7097
362	39.2473
363	39.7849
364	39.2473
365	40.3226
366	38.7097
367	39.7849
368	41.6667
369	39.2473
370	40.8602
371	38.7097
372	39.7849
373	37.9032
374	40.5914
375	39.7849
376	39.7849
377	40.8602
378	39.7849
379	40.3226
380	40.8602
381	40.8602
382	39.2473
383	40.3226
384	40.3226
385	40.3226
386	40.3226
387	38.9785
388	41.129
389	39.2473
390	40.8602
391	39.7849
392	39.2473
393	39.5161
394	40.3226
395	39.7849
396	40.3226
397	40.3226
398	40.3226
399	40.0538
400	41.6667
401	40.8602
402	39.2473
403	39.7849
404	40.3226
405	40.3226
406	40.3226
407	40.8602
408	40.3226
409	38.172
410	40.3226
411	39.7849
412	40.3226
413	41.3978
414	40.8602
415	40.3226
416	38.9785
417	39.7849
418	39.2473
419	39.5161
420	40.0538
421	39.7849
422	39.7849
423	38.4409
424	40.3226
425	40.3226
426	40.5914
427	40.3226
428	39.7849
429	37.3656
430	38.9785
431	39.5161
432	39.7849
433	38.9785
434	40.0538
435	39.7849
436	40.0538
437	39.2473
438	38.9785
439	39.7849
440	40.5914
441	38.9785
442	40.5914
443	40.8602
444	39.7849
445	40.8602
446	39.2473
447	39.7849
448	41.3978
449	41.3978
450	38.172
451	39.7849
452	37.6344
453	38.7097
454	41.3978
455	40.8602
456	39.7849
457	39.7849
458	39.2473
459	38.7097
460	38.172
461	39.5161
462	41.129
463	39.7849
464	40.3226
465	40.8602
466	39.7849
467	39.2473
468	39.7849
469	39.7849
470	39.7849
471	39.7849
472	40.3226
473	40.3226
474	40.3226
475	40.8602
476	41.3978
477	39.5161
478	40.5914
479	40.3226
480	39.7849
481	39.7849
482	40.8602
483	39.2473
484	40.3226
485	41.129
486	39.5161
487	38.7097
488	39.2473
489	39.2473
490	39.5161
491	40.0538
492	38.9785
493	40.0538
494	40.3226
495	39.7849
496	39.2473
497	40.3226
498	39.7849
499	39.2473
500	39.7849
501	40.8602
502	39.7849
503	38.7097
504	40.8602
505	39.2473
506	40.8602
507	39.2473
508	39.7849
509	39.7849
510	39.7849
511	39.7849
512	39.7849
513	40.8602
514	39.7849
515	40.3226
516	39.5161
517	39.2473
518	40.3226
519	38.7097
520	40.5914
521	39.7849
522	40.3226
523	38.172
524	39.7849
525	37.9032
526	40.3226
527	40.3226
528	39.5161
529	38.4409
530	39.7849
531	38.7097
532	41.129
533	40.8602
534	39.7849
535	38.9785
536	40.3226
537	40.3226
538	40.0538
539	39.2473
540	38.9785
541	40.8602
542	40.5914
543	39.2473
544	40.8602
545	39.2473
546	40.3226
547	38.7097
548	39.2473
549	39.5161
550	41.129
551	39.7849
552	39.2473
553	40.3226
554	40.3226
555	39.7849
556	40.3226
557	39.7849
558	39.7849
559	41.3978
560	39.2473
561	39.7849
562	39.7849
563	39.2473
564	38.9785
565	40.3226
566	40.0538
567	39.7849
568	37.9032
569	39.7849
570	39.7849
571	40.0538
572	39.7849
573	40.8602
574	39.7849
575	38.4409
576	39.5161
577	40.3226
578	39.7849
579	39.2473
580	39.7849
581	38.7097
582	40.8602
583	39.7849
584	39.7849
585	40.8602
586	38.7097
587	39.5161
588	40.5914
589	39.7849
590	38.4409
591	41.129
592	38.7097
593	38.9785
594	40.8602
595	40.0538
596	39.2473
597	39.7849
598	40.8602
599	40.5914
600	40.0538
601	39.7849
602	40.3226
603	40.3226
604	40.3226
605	40.3226
606	40.8602
607	39.2473
608	40.3226
609	39.7849
610	40.3226
611	39.7849
612	40.8602
613	39.2473
614	40.3226
615	40.3226
616	40.8602
617	39.2473
618	40.8602
619	39.2473
620	40.3226
621	41.3978
622	37.9032
623	39.2473
624	41.129
625	39.2473
626	40.8602
627	40.3226
628	37.9032
629	40.3226
630	41.3978
631	39.2473
632	39.7849
633	41.3978
634	38.7097
635	39.7849
636	41.3978
637	40.0538
638	39.2473
639	40.5914
640	40.0538
641	38.4409
642	41.129
643	40.8602
644	40.3226
645	40.3226
646	39.2473
647	39.2473
648	37.9032
649	39.7849
650	39.2473
651	39.2473
652	38.9785
653	38.9785
654	41.129
655	40.3226
656	39.7849
657	40.3226
658	39.2473
659	39.7849
660	39.7849
661	39.2473
662	40.3226
663	39.7849
664	39.7849
665	39.7849
666	40.3226
667	39.7849
668	38.9785
669	42.4731
670	38.172
671	41.3978
672	38.7097
673	38.172
674	40.8602
675	40.5914
676	39.5161
677	39.2473
678	41.129
679	39.2473
680	40.8602
681	41.9355
682	41.3978
683	39.2473
684	38.172
685	40.3226
686	39.2473
687	39.2473
688	39.2473
689	39.7849
690	38.7097
691	38.9785
692	39.5161
693	39.5161
694	39.7849
695	39.7849
696	40.5914
697	39.7849
698	38.4409
699	41.129
700	39.7849
701	39.2473
702	39.5161
703	40.0538
704	39.7849
705	40.8602
706	41.3978
707	39.2473
708	40.3226
709	39.2473
710	39.7849
711	39.7849
712	40.3226
713	41.3978
714	39.7849
715	38.4409
716	39.7849
717	40.5914
718	40.3226
719	39.7849
720	40.3226
721	38.172
722	40.8602
723	39.7849
724	39.7849
725	40.8602
726	39.7849
727	39.7849
728	40.3226
729	39.7849
730	39.7849
731	39.2473
732	38.7097
733	40.3226
734	40.3226
735	40.3226
736	39.2473
737	40.3226
738	39.7849
739	40.3226
740	39.7849
741	38.9785
742	39.7849
743	41.3978
744	39.7849
745	40.0538
746	39.7849
747	39.2473
748	39.7849
749	38.7097
750	40.3226
751	39.7849
752	39.7849
753	39.2473
754	38.9785
755	41.129
756	38.9785
757	39.7849
758	40.8602
759	40.8602
760	40.8602
761	40.5914
762	39.2473
763	39.2473
764	39.7849
765	37.9032
766	41.129
767	39.7849
768	39.7849
769	40.3226
770	38.7097
771	39.2473
772	37.9032
773	41.129
774	40.3226
775	39.2473
776	40.8602
777	39.7849
778	39.7849
779	40.3226
780	38.9785
781	40.8602
782	40.3226
783	38.7097
784	40.3226
785	40.8602
786	40.3226
787	40.3226
788	38.7097
789	40.3226
790	40.8602
791	39.7849
792	39.7849
793	39.7849
794	40.3226
795	39.7849
796	40.3226
797	40.8602
798	39.2473
799	40.3226
800	40.3226
801	40.8602
802	40.3226
803	40.3226
804	40.3226
805	39.2473
806	40.3226
807	40.3226
808	41.9355
809	40.0538
810	39.5161
811	39.7849
812	39.7849
813	39.7849
814	41.3978
815	40.3226
816	39.2473
817	39.2473
818	40.3226
819	40.8602
820	40.0538
821	39.7849
822	39.2473
823	40.3226
824	38.7097
825	37.9032
826	41.129
827	40.3226
828	39.2473
829	39.2473
830	39.7849
831	39.2473
832	38.7097
833	39.2473
834	40.3226
835	38.4409
836	40.5914
837	41.3978
838	39.2473
839	39.2473
840	40.8602
841	39.7849
842	40.3226
843	39.7849
844	40.8602
845	39.7849
846	40.8602
847	40.3226
848	39.5161
849	40.8602
850	41.3978
851	39.7849
852	38.7097
853	39.2473
854	39.5161
855	38.9785
856	38.7097
857	41.3978
858	40.3226
859	39.7849
860	40.5914
861	40.0538
862	39.7849
863	40.3226
864	40.8602
865	42.4731
866	39.2473
867	40.5914
868	39.2473
869	39.5161
870	38.7097
871	40.3226
872	41.129
873	39.7849
874	39.7849
875	40.3226
876	39.7849
877	39.2473
878	40.3226
879	39.7849
880	39.7849
881	40.3226
882	40.3226
883	40.3226
884	39.2473
885	40.8602
886	39.7849
887	39.7849
888	40.3226
889	41.3978
890	39.7849
891	40.8602
892	39.2473
893	39.7849
894	39.7849
895	40.3226
896	39.7849
897	38.7097
898	38.9785
899	39.2473
900	39.7849
901	39.2473
902	41.129
903	39.7849
904	39.7849
905	38.7097
906	39.7849
907	39.7849
908	40.3226
909	40.3226
910	39.7849
911	39.7849
912	39.7849
913	39.2473
914	40.3226
915	38.9785
916	40.5914
917	41.3978
918	39.2473
919	39.7849
920	39.7849
921	38.7097
922	40.8602
923	38.7097
924	40.8602
925	39.2473
926	38.7097
927	40.8602
928	40.3226
929	39.2473
930	39.7849
931	39.2473
932	39.7849
933	39.7849
934	40.3226
935	39.2473
936	37.9032
937	39.7849
938	39.2473
939	39.7849
940	38.7097
941	38.7097
942	40.3226
943	41.3978
944	40.5914
945	39.7849
946	39.7849
947	39.2473
948	36.828
949	43.0108
950	40.8602
951	39.5161
952	39.2473
953	39.2473
954	39.2473
955	38.9785
956	37.6344
957	40.3226
958	39.7849
959	40.3226
960	38.172
961	41.129
962	38.9785
963	40.5914
964	39.7849
965	39.7849
966	39.2473
967	40.8602
968	39.7849
969	39.7849
970	40.3226
971	39.7849
972	40.3226
973	39.7849
974	40.8602
975	40.3226
976	39.7849
977	39.2473
978	40.3226
979	39.7849
980	40.3226
981	39.7849
982	39.7849
983	39.7849
984	40.8602
985	40.8602
986	40.8602
987	40.3226
988	40.3226
989	39.2473
990	39.2473
991	40.3226
992	39.2473
993	40.8602
994	38.7097
995	40.3226
996	38.7097
997	39.2473
998	40.3226
999	38.7097
1000	40.3226
1001	38.172
1002	39.5161
1003	40.8602
1004	40.3226
1005	39.5161
1006	39.7849
1007	39.2473
1008	39.5161
1009	40.8602
1010	41.129
1011	39.7849
1012	39.2473
1013	39.7849
1014	39.2473
1015	38.4409
1016	41.129
1017	39.2473
1018	39.7849
1019	39.2473
1020	39.7849
1021	39.5161
1022	40.8602
1023	40.3226
1024	39.2473
1025	38.9785
1026	40.0538
1027	39.7849
1028	40.3226
1029	40.5914
1030	39.7849
1031	40.3226
1032	38.7097
1033	39.2473
1034	37.9032
1035	41.129
1036	40.3226
1037	39.7849
1038	39.7849
1039	40.3226
1040	39.7849
1041	40.8602
1042	39.7849
1043	39.5161
1044	40.0538
1045	38.9785
1046	41.129
1047	39.7849
1048	40.3226
1049	40.8602
1050	39.7849
1051	40.3226
1052	39.2473
1053	39.7849
1054	39.7849
1055	40.3226
1056	39.7849
1057	40.3226
1058	39.7849
1059	39.7849
1060	38.9785
1061	41.9355
1062	41.3978
1063	40.0538
1064	37.9032
1065	39.2473
1066	38.7097
1067	41.129
1068	40.3226
1069	39.7849
1070	39.7849
1071	39.7849
1072	39.2473
1073	39.7849
1074	39.7849
1075	39.2473
1076	38.172
1077	40.5914
1078	40.3226
1079	39.2473
1080	40.0538
1081	39.7849
1082	39.7849
1083	39.7849
1084	39.7849
1085	39.7849
1086	38.7097
1087	39.7849
1088	39.2473
1089	39.2473
1090	40.8602
1091	39.7849
1092	39.2473
1093	39.2473
1094	40.3226
1095	39.5161
1096	40.5914
1097	40.0538
1098	40.3226
1099	41.9355
1100	40.3226
1101	39.2473
1102	39.5161
1103	39.7849
1104	39.2473
1105	38.7097
1106	40.0538
1107	40.8602
1108	39.2473
1109	40.8602
1110	39.2473
1111	40.0538
1112	38.9785
1113	40.5914
1114	40.3226
1115	40.8602
1116	39.2473
1117	39.7849
1118	40.3226
1119	39.2473
1120	39.7849
1121	39.7849
1122	40.3226
1123	40.3226
1124	40.3226
1125	40.8602
1126	39.2473
1127	40.3226
1128	40.3226
1129	39.2473
1130	39.2473
1131	39.2473
1132	40.3226
1133	40.3226
1134	40.8602
1135	39.7849
1136	40.3226
1137	39.2473
1138	40.3226
1139	39.2473
1140	40.3226
1141	40.3226
1142	39.7849
1143	39.7849
1144	39.7849
1145	40.8602
1146	40.3226
1147	40.3226
1148	40.3226
1149	40.8602
1150	39.2473
1151	39.7849
1152	39.7849
1153	40.8602
1154	38.9785
1155	40.8602
1156	41.3978
1157	38.172
1158	39.7849
1159	40.3226
1160	40.3226
1161	39.7849
1162	40.8602
1163	38.7097
1164	40.3226
1165	39.7849
1166	40.8602
1167	39.2473
1168	39.2473
1169	40.3226
1170	40.8602
1171	39.2473
1172	40.8602
1173	41.3978
1174	42.4731
1175	39.2473
1176	38.172
1177	39.5161
1178	40.5914
1179	39.7849
1180	40.8602
1181	38.7097
1182	39.7849
1183	39.7849
1184	40.8602
1185	39.2473
1186	40.3226
1187	41.3978
1188	40.3226
1189	40.8602
1190	38.7097
1191	39.7849
1192	40.3226
1193	40.8602
1194	40.3226
1195	40.3226
1196	40.8602
1197	40.0538
1198	38.172
1199	39.5161
1200	40.5914
1201	39.2473
1202	39.2473
1203	38.9785
1204	41.129
1205	40.3226
1206	39.7849
1207	40.3226
1208	40.3226
1209	40.3226
1210	39.2473
1211	40.3226
1212	39.7849
1213	38.9785
1214	40.3226
1215	39.5161
1216	39.7849
1217	39.7849
1218	39.2473
1219	39.2473
1220	40.3226
1221	37.9032
1222	41.129
1223	40.8602
1224	41.3978
1225	39.5161
1226	38.7097
1227	40.3226
1228	38.7097
1229	41.129
1230	39.7849
1231	39.2473
1232	39.2473
1233	40.0538
1234	38.7097
1235	41.129
1236	38.9785
1237	40.5914
1238	39.7849
1239	39.7849
1240	40.8602
1241	39.7849
1242	39.7849
1243	38.172
1244	39.5161
1245	39.7849
1246	40.0538
1247	40.3226
1248	39.2473
1249	40.8602
1250	39.2473
1251	39.5161
1252	40.3226
1253	39.7849
1254	40.5914
1255	38.7097
1256	39.2473
1257	39.7849
1258	40.5914
1259	39.5161
1260	38.9785
1261	41.129
1262	40.3226
1263	39.2473
1264	39.7849
1265	40.8602
1266	40.8602
1267	40.8602
1268	38.7097
1269	39.2473
1270	39.7849
1271	40.3226
1272	39.7849
1273	39.7849
1274	40.3226
1275	40.3226
1276	40.3226
1277	40.3226
1278	40.8602
1279	40.3226
1280	39.7849
1281	39.7849
1282	40.3226
1283	40.3226
1284	40.3226
1285	39.7849
1286	39.7849
1287	39.7849
1288	40.3226
1289	39.2473
1290	38.7097
1291	40.8602
1292	39.7849
1293	39.7849
1294	40.3226
1295	38.9785
1296	40.8602
1297	39.2473
1298	39.7849
1299	40.0538
1300	39.2473
1301	39.2473
1302	38.7097
1303	40.0538
1304	40.3226
1305	39.7849
1306	40.0538
1307	39.2473
1308	39.2473
1309	39.2473
1310	37.9032
1311	39.7849
1312	40.3226
1313	40.3226
1314	40.8602
1315	40.8602
1316	39.5161
1317	39.7849
1318	39.7849
1319	39.7849
1320	40.8602
1321	39.2473
1322	40.8602
1323	39.7849
1324	39.7849
1325	40.8602
1326	39.7849
1327	40.3226
1328	39.2473
1329	39.2473
1330	39.2473
1331	38.7097
1332	40.0538
1333	40.5914
1334	39.7849
1335	39.2473
1336	40.3226
1337	38.9785
1338	41.129
1339	39.7849
1340	40.8602
1341	39.2473
1342	39.7849
1343	39.7849
1344	39.7849
1345	38.7097
1346	40.3226
1347	39.2473
1348	39.7849
1349	38.9785
1350	41.3978
1351	39.7849
1352	41.3978
1353	40.8602
1354	38.172
1355	40.5914
1356	40.3226
1357	40.8602
1358	39.2473
1359	39.7849
1360	40.8602
1361	41.3978
1362	40.8602
1363	38.7097
1364	39.7849
1365	37.6344
1366	39.7849
1367	39.7849
1368	38.4409
1369	39.2473
1370	40.0538
1371	40.3226
1372	39.2473
1373	40.8602
1374	39.7849
1375	39.2473
1376	39.7849
1377	40.3226
1378	38.9785
1379	39.2473
1380	41.9355
1381	40.5914
1382	37.9032
1383	39.2473
1384	41.129
1385	40.8602
1386	39.7849
1387	40.8602
1388	39.7849
1389	40.3226
1390	40.3226
1391	41.3978
1392	38.9785
1393	39.5161
1394	39.7849
1395	39.7849
1396	39.2473
1397	39.7849
1398	39.7849
1399	40.3226
1400	41.3978
1401	39.2473
1402	39.7849
1403	39.7849
1404	40.3226
1405	40.8602
1406	39.7849
1407	39.7849
1408	40.8602
1409	39.7849
1410	39.2473
1411	38.172
1412	40.0538
1413	41.3978
1414	38.172
1415	39.2473
1416	39.2473
1417	39.7849
1418	40.3226
1419	40.0538
1420	38.4409
1421	41.129
1422	38.4409
1423	39.2473
1424	39.2473
1425	40.0538
1426	40.0538
1427	39.7849
1428	41.129
1429	40.3226
1430	40.3226
1431	38.7097
1432	39.7849
1433	39.7849
1434	40.3226
1435	39.7849
1436	39.7849
1437	39.7849
1438	40.8602
1439	39.7849
1440	40.3226
1441	39.7849
1442	41.3978
1443	40.8602
1444	39.7849
1445	39.7849
1446	40.3226
1447	39.7849
1448	39.2473
1449	39.7849
1450	38.7097
1451	39.5161
1452	39.7849
1453	41.6667
1454	39.2473
1455	38.4409
1456	39.2473
1457	41.129
1458	38.9785
1459	39.7849
1460	39.7849
1461	39.7849
1462	38.172
1463	41.129
1464	40.3226
1465	39.7849
1466	40.8602
1467	39.2473
1468	39.2473
1469	39.7849
1470	38.9785
1471	40.3226
1472	40.3226
1473	40.3226
1474	39.7849
1475	40.3226
1476	41.9355
1477	40.5914
1478	39.5161
1479	39.7849
1480	40.3226
1481	39.7849
1482	39.7849
1483	40.3226
1484	40.8602
1485	41.9355
1486	40.3226
1487	39.5161
1488	37.9032
1489	39.5161
1490	38.7097
1491	39.7849
1492	40.3226
1493	39.2473
1494	39.7849
1495	40.8602
1496	39.2473
1497	40.3226
1498	40.3226
1499	39.2473
1500	39.7849
1501	39.2473
1502	39.7849
1503	38.9785
1504	41.129
1505	39.2473
1506	38.4409
1507	40.5914
1508	38.9785
1509	39.7849
1510	40.3226
1511	40.0538
1512	39.7849
1513	39.7849
1514	39.7849
1515	39.7849
1516	40.3226
1517	39.2473
1518	40.3226
1519	39.7849
1520	39.7849
1521	39.7849
1522	40.8602
1523	39.7849
1524	40.8602
1525	38.9785
1526	40.3226
1527	40.5914
1528	40.3226
1529	39.2473
1530	40.3226
1531	40.3226
1532	39.7849
1533	39.2473
1534	40.3226
1535	40.8602
1536	39.7849
1537	39.7849
1538	40.8602
1539	39.7849
1540	40.3226
1541	40.8602
1542	39.7849
1543	39.7849
1544	39.2473
1545	39.7849
1546	38.7097
1547	40.8602
1548	40.3226
1549	39.7849
1550	39.7849
1551	40.8602
1552	39.7849
1553	39.2473
1554	39.2473
1555	39.2473
1556	39.7849
1557	41.9355
1558	41.3978
1559	38.9785
1560	39.5161
1561	38.4409
1562	39.7849
1563	40.8602
1564	38.172
1565	41.129
1566	38.4409
1567	40.8602
1568	40.8602
1569	39.5161
1570	39.7849
1571	39.7849
1572	39.7849
1573	40.3226
1574	39.2473
1575	40.3226
1576	42.4731
1577	39.5161
1578	38.9785
1579	38.7097
1580	40.8602
1581	39.2473
1582	39.2473
1583	38.7097
1584	39.2473
1585	39.2473
1586	40.0538
1587	39.7849
1588	39.2473
1589	40.5914
1590	40.3226
1591	39.7849
1592	39.7849
1593	41.3978
1594	39.2473
1595	38.7097
1596	38.4409
1597	39.5161
1598	40.0538
1599	40.3226
1600	40.0538
1601	39.2473
1602	39.2473
1603	38.9785
1604	38.172
1605	40.8602
1606	41.3978
1607	40.3226
1608	40.0538
1609	39.5161
1610	40.3226
1611	38.7097
1612	41.3978
1613	40.0538
1614	39.7849
1615	39.5161
1616	39.7849
1617	40.3226
1618	40.3226
1619	39.2473
1620	39.5161
1621	41.3978
1622	39.2473
1623	38.7097
1624	38.9785
1625	39.2473
1626	38.7097
1627	40.5914
1628	40.8602
1629	40.3226
1630	40.3226
1631	39.7849
1632	40.3226
1633	40.3226
1634	39.2473
1635	39.2473
1636	38.4409
1637	39.5161
1638	39.5161
1639	40.3226
1640	40.5914
1641	39.7849
1642	40.3226
1643	39.2473
1644	39.7849
1645	40.8602
1646	39.5161
1647	40.0538
1648	38.7097
1649	40.3226
1650	38.7097
1651	39.7849
1652	40.3226
1653	39.2473
1654	39.7849
1655	39.2473
1656	39.7849
1657	40.3226
1658	39.7849
1659	39.7849
1660	37.9032
1661	40.5914
1662	39.2473
1663	40.0538
1664	40.5914
1665	40.3226
1666	39.7849
1667	40.8602
1668	39.7849
1669	39.7849
1670	40.3226
1671	40.3226
1672	39.7849
1673	40.3226
1674	38.7097
1675	40.3226
1676	40.8602
1677	40.8602
1678	39.7849
1679	39.7849
1680	39.7849
1681	39.7849
1682	40.8602
1683	40.3226
1684	40.3226
1685	39.7849
1686	39.7849
1687	39.7849
1688	38.4409
1689	41.9355
1690	39.5161
1691	38.4409
1692	40.3226
1693	39.7849
1694	40.0538
1695	38.9785
1696	38.7097
1697	40.0538
1698	38.9785
1699	39.7849
1700	40.0538
1701	40.0538
1702	39.7849
1703	40.0538
1704	38.9785
1705	41.129
1706	39.7849
1707	40.3226
1708	39.7849
1709	39.2473
1710	39.7849
1711	38.9785
1712	39.7849
1713	40.5914
1714	38.9785
1715	40.5914
1716	40.3226
1717	40.8602
1718	39.7849
1719	40.3226
1720	40.3226
1721	38.9785
1722	39.7849
1723	41.3978
1724	38.7097
1725	41.3978
1726	38.7097
1727	41.3978
1728	41.3978
1729	39.5161
1730	39.7849
1731	39.2473
1732	39.2473
1733	38.4409
1734	40.5914
1735	39.7849
1736	40.3226
1737	39.2473
1738	38.7097
1739	40.3226
1740	40.3226
1741	39.7849
1742	40.3226
1743	39.2473
1744	40.8602
1745	39.2473
1746	39.7849
1747	39.7849
1748	39.7849
1749	40.3226
1750	39.7849
1751	40.8602
1752	38.7097
1753	40.3226
1754	39.7849
1755	39.7849
1756	40.8602
1757	39.7849
1758	40.3226
1759	39.7849
1760	41.3978
1761	39.7849
1762	39.7849
1763	39.2473
1764	38.7097
1765	40.3226
1766	38.7097
1767	40.0538
1768	40.0538
1769	38.9785
1770	40.3226
1771	40.3226
1772	40.5914
1773	39.7849
1774	39.7849
1775	39.7849
1776	39.2473
1777	39.7849
1778	39.2473
1779	40.3226
1780	40.3226
1781	40.3226
1782	39.7849
1783	39.7849
1784	39.7849
1785	38.9785
1786	41.3978
1787	40.3226
1788	38.7097
1789	39.7849
1790	39.7849
1791	40.3226
1792	40.3226
1793	40.0538
1794	39.5161
1795	39.7849
1796	40.8602
1797	39.2473
1798	40.8602
1799	40.3226
1800	40.3226
1801	40.0538
1802	40.0538
1803	40.5914
1804	40.5914
1805	40.3226
1806	40.0538
1807	41.129
1808	39.7849
1809	40.3226
1810	41.3978
1811	38.7097
1812	39.7849
1813	40.3226
1814	39.2473
1815	40.8602
1816	40.8602
1817	39.2473
1818	40.8602
1819	39.2473
1820	40.3226
1821	39.7849
1822	41.3978
1823	41.3978
1824	40.8602
1825	39.5161
1826	39.7849
1827	39.7849
1828	37.9032
1829	41.129
1830	39.7849
1831	39.7849
1832	39.2473
1833	39.7849
1834	39.7849
1835	40.3226
1836	40.8602
1837	39.2473
1838	40.8602
1839	40.3226
1840	39.2473
1841	39.7849
1842	40.3226
1843	38.7097
1844	40.3226
1845	39.7849
1846	39.2473
1847	39.7849
1848	39.7849
1849	39.2473
1850	40.0538
1851	39.7849
1852	39.7849
1853	40.0538
1854	38.9785
1855	39.7849
1856	39.2473
1857	39.2473
1858	39.2473
1859	40.5914
1860	38.9785
1861	39.2473
1862	38.7097
1863	39.7849
1864	38.9785
1865	40.0538
1866	39.2473
1867	38.7097
1868	40.0538
1869	40.3226
1870	39.7849
1871	40.8602
1872	39.7849
1873	39.2473
1874	40.3226
1875	38.4409
1876	39.2473
1877	41.3978
1878	40.0538
1879	39.7849
1880	39.2473
1881	38.7097
1882	40.0538
1883	40.8602
