648	5.79399
649	7.51073
650	5.79399
651	7.51073
652	6.65236
653	6.43777
654	6.43777
655	6.43777
656	7.08155
657	6.43777
658	5.79399
659	6.86695
660	6.43777
661	7.93991
662	6.22318
663	6.43777
664	6.65236
665	7.29614
666	5.36481
667	6.86695
668	6.43777
669	6.86695
670	6.43777
671	6.43777
672	7.08155
673	7.29614
674	5.79399
675	6.43777
676	6.43777
677	6.86695
678	7.29614
679	6.43777
680	6.86695
681	6.65236
682	6.86695
683	5.79399
684	6.43777
685	6.86695
686	6.43777
687	7.51073
688	5.36481
689	7.51073
690	6.22318
691	6.43777
692	6.86695
693	6.43777
694	7.51073
695	6.22318
696	6.43777
697	7.51073
698	5.36481
699	6.86695
700	6.86695
701	6.43777
702	6.43777
703	6.86695
704	6.86695
705	6.86695
706	7.08155
707	6.22318
708	6.65236
709	6.86695
710	6.43777
711	5.79399
712	6.43777
713	7.29614
714	6.43777
715	6.43777
716	6.43777
717	6.86695
718	6.43777
719	7.51073
720	6.86695
721	6.86695
722	6.00858
723	5.79399
724	7.51073
725	6.43777
726	6.22318
727	7.08155
728	5.79399
729	7.08155
730	6.22318
731	6.65236
732	5.79399
733	6.86695
734	6.43777
735	6.86695
736	7.08155
737	5.79399
738	7.29614
739	6.86695
740	6.86695
741	7.08155
742	5.79399
743	6.43777
744	6.43777
745	6.86695
746	6.43777
747	7.93991
748	6.22318
749	7.08155
750	5.79399
751	6.86695
752	6.43777
753	7.51073
754	5.36481
755	7.51073
756	6.22318
757	6.00858
758	7.29614
759	7.08155
760	6.22318
761	6.43777
762	7.08155
763	6.86695
764	6.22318
765	6.43777
766	6.86695
767	6.43777
768	6.43777
769	6.86695
770	6.00858
771	6.86695
772	6.86695
773	6.43777
774	6.86695
775	7.08155
776	5.79399
777	6.86695
778	6.43777
779	6.86695
780	6.43777
781	6.86695
782	6.43777
783	6.43777
784	6.86695
785	7.08155
786	5.79399
787	6.86695
788	6.86695
789	6.43777
790	6.43777
791	7.93991
792	6.43777
793	5.79399
794	6.86695
795	7.08155
796	6.22318
797	6.43777
798	6.86695
799	6.43777
800	6.00858
801	6.86695
802	7.08155
803	6.65236
804	6.00858
805	7.51073
806	5.79399
807	6.86695
808	6.43777
809	7.51073
810	6.65236
811	7.08155
812	5.79399
813	7.08155
814	5.79399
815	6.86695
816	6.43777
817	7.08155
818	6.22318
819	6.43777
820	6.86695
821	6.43777
822	6.43777
823	6.86695
824	6.00858
825	7.29614
826	7.08155
827	6.43777
828	6.22318
829	6.86695
830	7.08155
831	5.79399
832	6.43777
833	6.43777
834	6.86695
835	6.86695
836	7.08155
837	6.43777
838	6.43777
839	6.43777
840	6.86695
841	5.79399
842	6.43777
843	6.86695
844	7.08155
845	6.22318
846	7.08155
847	5.79399
848	6.43777
849	7.51073
850	6.43777
851	6.86695
852	6.43777
853	5.79399
854	6.43777
855	7.51073
856	6.22318
857	7.51073
858	6.43777
859	6.43777
860	6.22318
861	6.43777
862	6.86695
863	6.43777
864	7.93991
865	6.00858
866	6.22318
867	6.86695
868	6.43777
869	6.43777
870	6.86695
871	7.08155
872	6.22318
873	6.65236
874	5.79399
875	6.43777
876	6.86695
877	6.43777
878	6.86695
879	6.43777
880	6.86695
881	6.43777
882	6.43777
883	6.86695
884	6.86695
885	6.43777
886	7.93991
887	6.43777
888	6.86695
889	6.86695
890	6.43777
891	6.43777
892	5.79399
893	7.08155
894	6.43777
895	6.43777
896	5.79399
897	6.86695
898	6.43777
899	6.86695
900	7.51073
901	6.43777
902	6.22318
903	7.08155
904	6.22318
905	6.43777
906	7.08155
907	6.43777
908	5.79399
909	7.51073
910	5.79399
911	6.43777
912	6.86695
913	6.43777
914	6.65236
915	6.86695
916	6.22318
917	6.00858
918	6.86695
919	6.86695
920	6.43777
921	7.08155
922	6.86695
923	5.79399
924	6.43777
925	6.43777
926	6.86695
927	7.08155
928	6.65236
929	6.43777
930	6.43777
931	6.86695
932	6.43777
933	6.86695
934	6.43777
935	7.08155
936	5.79399
937	6.43777
938	6.86695
939	6.86695
940	7.08155
941	5.79399
942	6.43777
943	6.86695
944	6.43777
945	7.08155
946	6.65236
947	6.43777
948	6.43777
949	6.43777
950	7.51073
951	5.79399
952	6.43777
953	6.43777
954	6.86695
955	6.86695
956	6.00858
957	6.86695
958	6.86695
959	6.86695
960	6.00858
961	6.86695
962	6.43777
963	7.93991
964	6.22318
965	7.93991
966	6.00858
967	6.22318
968	6.43777
969	7.93991
970	5.36481
971	6.43777
972	6.86695
973	6.43777
974	6.43777
975	7.51073
976	5.79399
977	7.08155
978	6.86695
979	5.79399
980	6.86695
981	6.86695
982	6.43777
983	6.43777
984	6.86695
985	7.08155
986	5.36481
987	7.51073
988	6.22318
989	6.86695
990	6.65236
991	7.29614
992	5.79399
993	6.43777
994	7.51073
995	5.79399
996	7.51073
997	6.00858
998	6.22318
999	6.43777
1000	6.86695
1001	7.08155
1002	5.79399
1003	6.00858
1004	7.29614
1005	6.00858
1006	6.86695
1007	6.43777
1008	7.51073
1009	5.79399
1010	7.08155
1011	5.79399
1012	6.43777
1013	6.86695
1014	6.00858
1015	6.86695
1016	6.86695
1017	6.43777
1018	6.43777
1019	7.29614
1020	6.43777
1021	6.43777
1022	6.86695
1023	6.43777
1024	7.51073
1025	6.43777
1026	6.22318
1027	6.86695
1028	6.43777
1029	6.43777
1030	7.51073
1031	5.79399
1032	6.43777
1033	6.43777
1034	6.86695
1035	6.43777
1036	6.43777
1037	6.86695
1038	6.86695
1039	7.08155
1040	6.86695
1041	5.79399
1042	7.51073
1043	6.22318
1044	6.43777
1045	6.43777
1046	6.86695
1047	6.65236
1048	7.29614
1049	6.00858
1050	6.43777
1051	6.22318
1052	7.08155
1053	5.79399
1054	6.86695
1055	6.43777
1056	6.43777
1057	7.29614
1058	6.86695
1059	7.08155
1060	6.43777
1061	6.22318
1062	6.86695
1063	6.43777
1064	6.43777
1065	6.00858
1066	6.86695
1067	6.43777
1068	7.08155
1069	5.79399
1070	6.86695
1071	7.51073
1072	6.00858
1073	5.79399
1074	6.86695
1075	6.43777
1076	6.86695
1077	7.51073
1078	6.22318
1079	6.43777
1080	6.43777
1081	7.51073
1082	6.22318
1083	6.43777
1084	7.51073
1085	6.43777
1086	6.22318
1087	7.08155
1088	6.22318
1089	6.43777
1090	6.00858
1091	6.86695
1092	6.86695
1093	6.00858
1094	7.51073
1095	5.36481
1096	6.86695
1097	6.43777
1098	6.43777
1099	7.51073
1100	5.79399
1101	6.86695
1102	6.86695
1103	6.43777
1104	7.51073
1105	6.43777
1106	5.79399
1107	6.86695
1108	6.43777
1109	7.08155
1110	6.86695
1111	7.29614
1112	5.36481
1113	6.86695
1114	6.43777
1115	6.86695
1116	7.08155
1117	6.22318
1118	6.00858
1119	6.43777
1120	7.93991
1121	6.22318
1122	6.65236
1123	6.22318
1124	6.00858
1125	7.93991
1126	6.43777
1127	6.65236
1128	7.08155
1129	5.79399
1130	6.43777
1131	7.08155
1132	6.22318
1133	6.43777
1134	6.86695
1135	7.51073
1136	6.43777
1137	6.22318
1138	6.00858
1139	7.29614
1140	7.08155
1141	5.79399
1142	6.86695
1143	7.08155
1144	6.22318
1145	6.86695
1146	7.08155
1147	6.86695
1148	6.86695
1149	6.43777
1150	6.43777
1151	6.22318
1152	7.08155
1153	6.86695
1154	6.22318
1155	6.00858
1156	6.43777
1157	7.08155
1158	6.22318
1159	6.43777
1160	6.43777
1161	6.86695
1162	6.43777
1163	6.00858
1164	7.08155
1165	7.29614
1166	5.79399
1167	6.43777
1168	6.86695
1169	6.43777
1170	6.86695
1171	6.86695
1172	7.08155
1173	6.00858
1174	6.65236
1175	6.43777
1176	6.43777
1177	6.86695
1178	6.43777
1179	6.43777
1180	7.51073
1181	5.79399
1182	6.43777
1183	6.43777
1184	6.86695
1185	7.51073
1186	6.86695
1187	5.79399
1188	6.43777
1189	7.08155
1190	5.79399
1191	7.51073
1192	6.86695
1193	5.79399
1194	7.51073
1195	5.79399
1196	6.86695
1197	7.08155
1198	6.43777
1199	6.22318
1200	7.51073
1201	5.36481
1202	6.43777
1203	7.08155
1204	6.86695
1205	5.79399
1206	6.86695
1207	6.43777
1208	7.51073
1209	5.79399
1210	6.43777
1211	6.43777
1212	6.86695
1213	6.43777
1214	7.51073
1215	6.43777
1216	6.22318
1217	7.51073
1218	6.86695
1219	5.79399
1220	6.86695
1221	6.86695
1222	6.65236
1223	7.29614
1224	6.43777
1225	6.43777
1226	5.79399
1227	6.86695
1228	7.08155
1229	6.43777
1230	6.22318
1231	6.65236
1232	6.22318
1233	7.08155
1234	5.79399
1235	6.43777
1236	6.86695
1237	6.43777
1238	7.08155
1239	5.79399
1240	6.00858
1241	7.29614
1242	7.08155
1243	6.22318
1244	7.08155
1245	5.79399
1246	6.86695
1247	6.43777
1248	6.43777
1249	7.08155
1250	6.22318
1251	6.43777
1252	6.86695
1253	6.86695
1254	6.00858
1255	6.86695
1256	6.86695
1257	6.43777
1258	7.93991
1259	6.00858
1260	6.43777
1261	6.43777
1262	5.79399
1263	7.08155
1264	6.43777
1265	6.86695
1266	6.43777
1267	6.22318
1268	6.43777
1269	7.51073
1270	5.79399
1271	7.51073
1272	6.22318
1273	6.43777
1274	6.86695
1275	6.43777
1276	6.65236
1277	6.86695
1278	5.79399
1279	6.86695
1280	6.43777
1281	6.86695
1282	6.43777
1283	6.86695
1284	6.86695
1285	7.08155
1286	5.79399
1287	6.86695
1288	6.43777
1289	6.00858
1290	6.86695
1291	7.51073
1292	6.22318
1293	6.00858
1294	6.86695
1295	7.08155
1296	6.22318
1297	6.43777
1298	7.93991
1299	6.22318
1300	6.00858
1301	7.29614
1302	6.65236
1303	7.29614
1304	5.36481
1305	7.08155
1306	7.29614
1307	5.79399
1308	6.00858
1309	6.86695
1310	6.43777
1311	7.51073
1312	6.43777
1313	5.79399
1314	6.86695
1315	6.43777
1316	6.86695
1317	7.08155
1318	6.65236
1319	6.00858
1320	6.86695
1321	6.43777
1322	6.86695
1323	6.43777
1324	7.93991
1325	6.86695
1326	6.00858
1327	6.86695
1328	6.43777
1329	6.43777
1330	6.43777
1331	6.65236
1332	6.00858
1333	7.51073
1334	6.43777
1335	5.79399
1336	6.86695
1337	6.65236
1338	6.22318
1339	7.51073
1340	5.79399
1341	6.43777
1342	7.08155
1343	7.29614
1344	5.36481
1345	6.86695
1346	6.43777
1347	6.86695
1348	6.43777
1349	7.08155
1350	6.86695
1351	6.43777
1352	5.79399
1353	6.43777
1354	6.43777
1355	6.86695
1356	6.43777
1357	7.93991
1358	6.86695
1359	6.65236
1360	6.00858
1361	6.86695
1362	6.43777
1363	7.08155
1364	6.22318
1365	6.86695
1366	6.65236
1367	6.22318
1368	6.86695
1369	6.43777
1370	7.51073
1371	6.00858
1372	6.86695
1373	6.22318
1374	6.43777
1375	6.86695
1376	6.43777
1377	6.65236
1378	6.86695
1379	5.79399
1380	6.86695
1381	7.51073
1382	5.79399
1383	6.86695
1384	6.43777
1385	6.43777
1386	6.86695
1387	7.08155
1388	6.22318
1389	6.86695
1390	6.43777
1391	6.86695
1392	6.43777
1393	6.65236
1394	6.22318
1395	6.43777
1396	7.51073
1397	5.36481
1398	6.43777
1399	6.86695
1400	6.43777
1401	7.51073
1402	6.43777
1403	6.43777
1404	6.65236
1405	7.08155
1406	6.43777
1407	6.22318
1408	6.43777
1409	6.86695
1410	6.43777
1411	7.08155
1412	6.86695
1413	6.22318
1414	6.00858
1415	6.43777
1416	6.43777
1417	6.86695
1418	6.43777
1419	7.93991
1420	6.22318
1421	6.00858
1422	7.29614
1423	6.65236
1424	6.86695
1425	5.79399
1426	6.86695
1427	6.86695
1428	6.43777
1429	7.51073
1430	6.43777
1431	6.65236
1432	6.00858
1433	6.86695
1434	7.08155
1435	7.29614
1436	5.79399
1437	6.43777
1438	7.51073
1439	6.00858
1440	6.22318
1441	6.86695
1442	6.43777
1443	6.43777
1444	7.51073
1445	6.00858
1446	5.79399
1447	7.51073
1448	6.43777
1449	6.86695
1450	6.22318
1451	6.43777
1452	6.65236
1453	6.22318
1454	6.43777
1455	6.43777
1456	6.43777
1457	6.86695
1458	6.43777
1459	7.08155
1460	6.86695
1461	5.79399
1462	6.86695
1463	6.43777
1464	6.43777
1465	6.86695
1466	6.86695
1467	7.51073
1468	5.36481
1469	7.29614
1470	6.00858
1471	7.29614
1472	6.43777
1473	6.43777
1474	6.43777
1475	6.43777
1476	6.00858
1477	7.29614
1478	6.00858
1479	6.86695
1480	6.43777
1481	6.86695
1482	6.00858
1483	6.86695
1484	6.86695
1485	7.51073
1486	5.79399
1487	6.00858
1488	6.00858
1489	6.86695
1490	6.86695
1491	6.43777
1492	6.86695
1493	7.51073
1494	6.65236
1495	6.65236
1496	6.86695
1497	6.43777
1498	6.86695
1499	5.79399
1500	6.86695
1501	6.65236
1502	6.43777
1503	5.79399
1504	6.86695
1505	6.43777
1506	6.43777
1507	7.51073
1508	6.00858
1509	6.22318
1510	6.86695
1511	6.43777
1512	7.93991
1513	5.79399
1514	7.08155
1515	6.86695
1516	5.79399
1517	6.86695
1518	6.43777
1519	6.43777
1520	7.93991
1521	6.43777
1522	6.22318
1523	7.08155
1524	6.86695
1525	5.79399
1526	7.51073
1527	6.43777
1528	6.86695
1529	6.22318
1530	6.65236
1531	6.43777
1532	6.22318
1533	6.43777
1534	7.51073
1535	6.22318
1536	6.43777
1537	6.43777
1538	6.43777
1539	6.43777
1540	7.29614
1541	7.08155
1542	6.22318
1543	7.08155
1544	6.22318
1545	6.86695
1546	6.43777
1547	6.86695
1548	6.00858
1549	7.51073
1550	7.29614
1551	5.36481
1552	6.43777
1553	6.86695
1554	6.43777
1555	6.43777
1556	6.86695
1557	6.86695
1558	6.43777
1559	6.86695
1560	7.08155
1561	6.86695
1562	6.86695
1563	5.36481
1564	6.86695
1565	6.43777
1566	7.51073
1567	6.22318
1568	6.43777
1569	6.86695
1570	6.65236
1571	6.22318
1572	6.00858
1573	6.86695
1574	6.65236
1575	7.72532
1576	6.00858
1577	5.79399
1578	6.86695
1579	7.08155
1580	5.79399
1581	6.43777
1582	7.51073
1583	6.22318
1584	6.65236
1585	6.43777
1586	6.22318
1587	6.86695
1588	7.08155
1589	6.65236
1590	6.43777
1591	6.43777
1592	6.00858
1593	7.51073
1594	6.22318
1595	7.08155
1596	6.65236
1597	6.00858
1598	7.08155
1599	6.22318
1600	6.86695
1601	7.08155
1602	6.22318
1603	6.43777
1604	7.51073
1605	6.22318
1606	7.08155
1607	5.79399
1608	7.29614
1609	6.00858
1610	6.43777
1611	6.86695
1612	7.08155
1613	6.22318
1614	6.86695
1615	6.65236
1616	6.86695
1617	5.79399
1618	6.43777
1619	7.29614
1620	6.43777
1621	6.43777
1622	6.43777
1623	7.08155
1624	6.43777
1625	6.22318
1626	6.43777
1627	7.29614
1628	6.00858
1629	6.43777
1630	6.86695
1631	6.43777
1632	6.86695
1633	6.86695
1634	6.43777
1635	6.00858
1636	7.29614
1637	7.08155
1638	5.79399
1639	7.51073
1640	5.79399
1641	6.86695
1642	6.43777
1643	6.86695
1644	6.43777
1645	6.43777
1646	7.51073
1647	7.29614
1648	6.43777
1649	6.00858
1650	5.79399
1651	6.86695
1652	6.43777
1653	6.43777
1654	6.86695
1655	6.43777
1656	7.51073
1657	6.86695
1658	6.22318
1659	6.00858
1660	6.43777
1661	7.29614
1662	6.86695
1663	6.65236
1664	6.22318
1665	7.93991
1666	6.00858
1667	6.22318
1668	6.43777
1669	6.43777
1670	6.43777
1671	7.51073
1672	6.22318
1673	6.86695
1674	6.00858
1675	6.86695
1676	7.08155
1677	5.79399
1678	6.65236
1679	6.65236
1680	6.00858
1681	6.86695
1682	7.51073
1683	6.22318
1684	6.65236
1685	6.22318
1686	6.43777
1687	7.08155
1688	5.79399
1689	7.93991
1690	6.43777
1691	6.22318
1692	6.65236
1693	5.79399
1694	6.86695
1695	6.43777
1696	7.08155
1697	6.22318
1698	6.43777
1699	6.43777
1700	7.51073
1701	6.43777
1702	5.79399
1703	6.86695
1704	6.86695
1705	7.08155
1706	6.00858
1707	7.29614
1708	5.36481
1709	6.43777
1710	6.43777
1711	6.86695
1712	6.43777
1713	6.86695
1714	6.43777
1715	6.86695
1716	6.86695
1717	6.43777
1718	7.93991
1719	6.86695
1720	5.79399
1721	7.51073
1722	5.79399
1723	6.43777
1724	7.51073
1725	5.36481
1726	7.29614
1727	6.43777
1728	6.43777
1729	6.86695
1730	6.43777
1731	7.08155
1732	5.79399
1733	7.08155
1734	5.79399
1735	6.86695
1736	6.43777
1737	6.86695
1738	7.51073
1739	5.79399
1740	6.86695
1741	6.43777
1742	6.43777
1743	7.93991
1744	6.65236
1745	6.00858
1746	7.51073
1747	6.86695
1748	6.22318
1749	6.86695
1750	6.00858
1751	6.43777
1752	6.86695
1753	7.08155
1754	6.43777
1755	6.86695
1756	5.79399
1757	6.86695
1758	6.43777
1759	6.86695
1760	6.00858
1761	7.93991
1762	6.43777
1763	6.22318
1764	7.51073
1765	6.86695
1766	6.00858
1767	5.79399
1768	6.43777
1769	7.51073
1770	5.36481
1771	7.29614
1772	6.65236
1773	6.86695
1774	5.79399
1775	6.43777
1776	7.08155
1777	6.86695
1778	5.79399
1779	6.43777
1780	6.43777
1781	6.43777
1782	6.86695
1783	6.86695
1784	6.43777
1785	7.08155
1786	6.43777
1787	6.86695
1788	5.79399
1789	6.86695
1790	7.08155
1791	5.79399
1792	6.43777
1793	6.00858
1794	6.86695
1795	7.51073
1796	5.79399
1797	6.43777
1798	6.86695
1799	6.43777
1800	7.08155
1801	6.43777
1802	6.22318
1803	6.86695
1804	6.43777
1805	6.43777
1806	6.43777
1807	6.00858
1808	6.86695
1809	6.86695
1810	6.86695
1811	6.43777
1812	6.86695
1813	6.43777
1814	7.51073
1815	6.00858
1816	7.29614
1817	5.36481
1818	6.43777
1819	7.08155
1820	5.79399
1821	6.43777
1822	6.86695
1823	6.43777
1824	6.86695
1825	6.43777
1826	6.86695
1827	6.43777
1828	6.43777
1829	7.51073
1830	5.79399
1831	6.86695
1832	6.86695
1833	7.08155
1834	5.36481
1835	6.86695
1836	6.43777
1837	6.86695
1838	7.51073
1839	6.00858
1840	7.29614
1841	5.36481
1842	6.86695
1843	6.86695
1844	6.43777
1845	6.43777
1846	6.86695
1847	7.51073
1848	6.86695
1849	5.36481
1850	6.43777
1851	6.86695
1852	7.29614
1853	6.00858
1854	6.43777
1855	6.86695
1856	6.43777
1857	6.43777
1858	6.86695
1859	6.43777
1860	7.08155
1861	6.86695
1862	5.79399
1863	6.86695
1864	6.43777
1865	7.51073
1866	6.22318
1867	6.86695
1868	7.08155
1869	6.86695
1870	5.79399
1871	6.43777
1872	6.00858
1873	6.86695
1874	7.08155
