126	24.6296	0.568327
127	24.6296	0.568144
128	24.6095	0.567961
129	24.6296	0.567778
130	24.6095	0.567599
131	24.6095	0.567419
132	24.6296	0.567243
133	24.6095	0.567067
134	24.6296	0.56689
135	24.6696	0.566719
136	24.6696	0.566547
137	24.6296	0.566377
138	24.6696	0.566209
139	24.6896	0.566042
140	24.6496	0.565876
141	24.6896	0.565712
142	24.7297	0.565549
143	24.7297	0.565389
144	24.7097	0.56523
145	24.7097	0.565072
146	24.7697	0.564915
147	24.7497	0.56476
148	24.7497	0.564609
149	24.7497	0.564457
150	24.7297	0.564307
151	24.6896	0.564158
152	24.7097	0.564014
153	24.6696	0.563869
154	24.6696	0.563727
155	24.6496	0.563586
156	24.6496	0.563447
157	24.6095	0.56331
158	24.6095	0.563174
159	24.5695	0.563042
160	24.5495	0.562909
161	24.5495	0.56278
162	24.5294	0.562651
163	24.4493	0.562523
164	24.4694	0.562399
165	24.4493	0.562276
166	24.4293	0.562155
167	24.4694	0.562035
168	24.4293	0.561918
169	24.4293	0.561802
170	24.3893	0.561688
171	24.4093	0.561577
172	24.4293	0.561467
173	24.4293	0.561357
174	24.4293	0.561251
175	24.4493	0.561147
176	24.4293	0.561042
177	24.4493	0.560942
178	24.4894	0.560842
179	24.5094	0.560744
180	24.5094	0.560647
181	24.5094	0.560552
182	24.5094	0.560459
183	24.5094	0.560368
184	24.5294	0.560279
185	24.4894	0.56019
186	24.4894	0.560104
187	24.4694	0.56002
188	24.4293	0.559936
189	24.4293	0.559855
190	24.4293	0.559774
191	24.4293	0.559695
192	24.4493	0.559619
193	24.4293	0.559544
194	24.3692	0.559469
195	24.3292	0.559396
196	24.3492	0.559325
197	24.3292	0.559254
198	24.3492	0.559186
199	24.3692	0.559118
200	24.3492	0.559053
201	24.3292	0.558988
202	24.3292	0.558924
203	24.3292	0.558863
204	24.3292	0.558802
205	24.3292	0.558741
206	24.3492	0.558682
207	24.3292	0.558626
208	24.3292	0.558569
209	24.3292	0.558514
210	24.3292	0.55846
211	24.3492	0.558407
212	24.3692	0.558355
213	24.3692	0.558305
214	24.2891	0.558255
215	24.3092	0.558205
216	24.3092	0.558159
217	24.3092	0.558111
218	24.3092	0.558066
219	24.2691	0.55802
220	24.2491	0.557976
221	24.2491	0.557933
222	24.2691	0.557889
223	24.2691	0.557848
224	24.2491	0.557807
225	24.2491	0.557768
226	24.2691	0.557728
227	24.2891	0.55769
228	24.2691	0.557651
229	24.2691	0.557615
230	24.2891	0.557579
231	24.2891	0.557544
232	24.2891	0.557508
233	24.2891	0.557474
234	24.2691	0.55744
235	24.2691	0.557407
236	24.2891	0.557374
237	24.2891	0.557343
238	24.2691	0.557313
239	24.2691	0.557282
240	24.2691	0.557253
241	24.2491	0.557222
242	24.2491	0.557195
243	24.2491	0.557166
244	24.2491	0.557138
245	24.2491	0.55711
246	24.2691	0.557084
247	24.2691	0.557059
248	24.2491	0.557032
249	24.2491	0.557007
250	24.2291	0.556982
251	24.2091	0.556959
252	24.2291	0.556935
253	24.2291	0.556911
254	24.2491	0.556888
255	24.2291	0.556865
256	24.2291	0.556843
257	24.2091	0.556822
258	24.2091	0.5568
259	24.2291	0.55678
260	24.2291	0.556759
261	24.2291	0.556739
262	24.2291	0.556718
263	24.2091	0.556698
264	24.2091	0.55668
265	24.189	0.55666
266	24.169	0.556642
267	24.189	0.556623
268	24.189	0.556605
269	24.189	0.556588
270	24.169	0.55657
271	24.149	0.556553
272	24.129	0.556537
273	24.129	0.556521
274	24.1089	0.556504
275	24.1089	0.556488
276	24.0889	0.556472
277	24.0689	0.556457
278	24.0689	0.556442
279	24.0889	0.556427
280	24.0889	0.556412
281	24.129	0.556398
282	24.129	0.556384
283	24.149	0.556371
284	24.129	0.556356
285	24.129	0.556341
286	24.129	0.556328
287	24.129	0.556315
288	24.1089	0.556303
289	24.0889	0.556289
290	24.0889	0.556277
291	24.0889	0.556265
292	24.0889	0.556253
293	24.0889	0.55624
294	24.0889	0.556228
295	24.0689	0.556216
296	24.0489	0.556206
297	24.0489	0.556195
298	24.0489	0.556183
299	24.0489	0.556172
300	24.0489	0.556161
301	24.0489	0.55615
302	24.0489	0.556141
303	24.0489	0.556128
304	24.0489	0.556119
305	24.0288	0.55611
306	24.0288	0.5561
307	24.0288	0.556089
308	24.0088	0.556081
309	24.0088	0.556071
310	24.0088	0.556062
311	24.0088	0.556052
312	23.9888	0.556043
313	23.9888	0.556033
314	23.9888	0.556024
315	23.9688	0.556016
316	23.9688	0.556006
317	23.9688	0.555997
318	23.9688	0.555989
319	23.9688	0.555981
320	23.9688	0.555972
321	23.9487	0.555966
322	23.9487	0.555957
323	23.9487	0.55595
324	23.9287	0.555941
325	23.9287	0.555932
326	23.9287	0.555926
327	23.9287	0.555917
328	23.9287	0.555911
329	23.9287	0.555904
330	23.9287	0.555895
331	23.9087	0.555888
332	23.9087	0.555881
333	23.9087	0.555873
334	23.8686	0.555867
335	23.8686	0.55586
336	23.8686	0.555853
337	23.8486	0.555846
338	23.8286	0.55584
339	23.8286	0.555834
340	23.8286	0.555826
341	23.8286	0.55582
342	23.8286	0.555814
343	23.8286	0.555807
344	23.8286	0.555801
345	23.8086	0.555795
346	23.8086	0.555788
347	23.8086	0.555782
348	23.8086	0.555775
349	23.8086	0.555769
350	23.8086	0.555764
351	23.8086	0.555758
352	23.8286	0.555752
353	23.8286	0.555746
354	23.8086	0.55574
355	23.8086	0.555734
356	23.7685	0.555728
357	23.7685	0.555723
358	23.7685	0.555718
359	23.7885	0.555713
360	23.8086	0.555707
361	23.8286	0.555702
362	23.8286	0.555697
363	23.8086	0.555691
364	23.8086	0.555685
365	23.8086	0.55568
366	23.8286	0.555674
367	23.8086	0.555669
368	23.8286	0.555665
369	23.8286	0.555659
370	23.8486	0.555655
371	23.8486	0.55565
372	23.8486	0.555644
373	23.8686	0.555639
374	23.8686	0.555634
375	23.9087	0.55563
376	23.9087	0.555625
377	23.9087	0.55562
378	23.9087	0.555615
379	23.9087	0.555611
380	23.9087	0.555606
381	23.8887	0.555602
382	23.8887	0.555596
383	23.8887	0.555592
384	23.8686	0.555587
385	23.8686	0.555583
386	23.8686	0.555578
387	23.8887	0.555574
388	23.8686	0.555569
389	23.8686	0.555565
390	23.8686	0.55556
391	23.8887	0.555556
392	23.8887	0.555552
393	23.8887	0.555548
394	23.8887	0.555543
395	23.8686	0.555539
396	23.8686	0.555535
397	23.8686	0.55553
398	23.8686	0.555526
399	23.8686	0.555521
400	23.8486	0.555518
401	23.8286	0.555512
402	23.8286	0.555509
403	23.8286	0.555505
404	23.8086	0.555502
405	23.8086	0.555497
406	23.8086	0.555493
407	23.8086	0.555489
408	23.8086	0.555485
409	23.8286	0.55548
410	23.8286	0.555477
411	23.8286	0.555472
412	23.8086	0.555469
413	23.7885	0.555466
414	23.7885	0.555461
415	23.7885	0.555457
416	23.7885	0.555454
417	23.7685	0.555449
418	23.7685	0.555445
419	23.7685	0.555442
420	23.7685	0.555438
421	23.7685	0.555434
422	23.7685	0.555431
423	23.7685	0.555427
424	23.7685	0.555424
425	23.7485	0.55542
426	23.7485	0.555416
427	23.7485	0.555413
428	23.7485	0.555408
429	23.7485	0.555405
430	23.7485	0.555401
431	23.7485	0.555397
432	23.7285	0.555393
433	23.7285	0.555389
434	23.7285	0.555386
435	23.7285	0.555383
436	23.7285	0.555379
437	23.7285	0.555376
438	23.7285	0.555372
439	23.7285	0.555368
440	23.7285	0.555365
441	23.7285	0.555363
442	23.7285	0.555359
443	23.7285	0.555355
444	23.7285	0.555351
445	23.7285	0.555348
446	23.7285	0.555345
447	23.7085	0.555341
448	23.7085	0.555337
449	23.7085	0.555334
450	23.7085	0.55533
451	23.7085	0.555328
452	23.7085	0.555324
453	23.7085	0.55532
454	23.7285	0.555317
455	23.7285	0.555314
456	23.7085	0.55531
457	23.6884	0.555307
458	23.6884	0.555303
459	23.7085	0.555301
460	23.7085	0.555296
461	23.7085	0.555294
462	23.7085	0.555291
463	23.7085	0.555287
464	23.7085	0.555283
465	23.6684	0.555281
466	23.6684	0.555277
467	23.6684	0.555274
468	23.6684	0.555271
469	23.6684	0.555267
470	23.6684	0.555264
471	23.6884	0.55526
472	23.6884	0.555257
473	23.6884	0.555255
474	23.6884	0.555251
475	23.6884	0.555247
476	23.6884	0.555244
477	23.6884	0.555241
478	23.6884	0.555237
479	23.6884	0.555235
480	23.6884	0.555232
481	23.6884	0.555228
482	23.6884	0.555226
483	23.6684	0.555221
484	23.6884	0.55522
485	23.6884	0.555216
486	23.6884	0.555212
487	23.6684	0.555209
488	23.6684	0.555206
489	23.6684	0.555202
490	23.6684	0.5552
491	23.6684	0.555198
492	23.6684	0.555195
493	23.6684	0.55519
494	23.6684	0.555188
495	23.6684	0.555185
496	23.6684	0.555182
497	23.6684	0.555178
498	23.6684	0.555176
499	23.6684	0.555173
500	23.6684	0.555169
501	23.6684	0.555165
502	23.6684	0.555162
503	23.6684	0.55516
504	23.6684	0.555156
505	23.6684	0.555152
506	23.6684	0.55515
507	23.6684	0.555146
508	23.6684	0.555144
509	23.6484	0.555142
510	23.6484	0.555138
511	23.6484	0.555136
512	23.6484	0.555133
513	23.6484	0.555129
514	23.6484	0.555126
515	23.6484	0.555123
516	23.6684	0.55512
517	23.6884	0.555117
518	23.6884	0.555115
519	23.6884	0.555111
520	23.6884	0.555108
521	23.6684	0.555106
522	23.6684	0.555103
523	23.6684	0.5551
524	23.6684	0.555096
525	23.6684	0.555093
526	23.6684	0.555091
527	23.6484	0.555088
528	23.6284	0.555085
529	23.6484	0.555083
530	23.6484	0.55508
531	23.6484	0.555077
532	23.6484	0.555073
533	23.6484	0.55507
534	23.6484	0.555067
535	23.6484	0.555065
536	23.6484	0.555062
537	23.6484	0.555059
538	23.6484	0.555057
539	23.6484	0.555054
540	23.6484	0.55505
541	23.6484	0.555047
542	23.6484	0.555045
543	23.6484	0.555041
544	23.6484	0.555039
545	23.6484	0.555036
546	23.6484	0.555033
547	23.6484	0.55503
548	23.6284	0.555027
549	23.6484	0.555025
550	23.6684	0.555021
551	23.6684	0.555019
552	23.6684	0.555016
553	23.6684	0.555014
554	23.6684	0.55501
555	23.6684	0.555007
556	23.6484	0.555005
557	23.6484	0.555001
558	23.6284	0.554999
559	23.6284	0.554996
560	23.6284	0.554994
561	23.6284	0.55499
562	23.6284	0.554988
563	23.6284	0.554985
564	23.6284	0.554982
565	23.6284	0.554979
566	23.6083	0.554977
567	23.6083	0.554974
568	23.6083	0.554971
569	23.6284	0.554969
570	23.6484	0.554965
571	23.6484	0.554963
572	23.6484	0.55496
573	23.6484	0.554957
574	23.6484	0.554954
575	23.6284	0.554952
576	23.6284	0.554949
577	23.6284	0.554947
578	23.6284	0.554944
579	23.6083	0.554941
580	23.6083	0.554938
581	23.6083	0.554936
582	23.5883	0.554933
583	23.5883	0.554931
584	23.5883	0.554929
585	23.5883	0.554926
586	23.6083	0.554923
587	23.6083	0.554921
588	23.6083	0.554918
589	23.6083	0.554915
590	23.5883	0.554912
591	23.5683	0.554909
592	23.5683	0.554906
593	23.5683	0.554904
594	23.5883	0.554901
595	23.5883	0.554898
596	23.5883	0.554896
597	23.5883	0.554893
598	23.5883	0.554891
599	23.5883	0.554888
600	23.5883	0.554886
601	23.5883	0.554883
602	23.5883	0.554881
603	23.5883	0.554878
604	23.5883	0.554875
605	23.5883	0.554873
606	23.5883	0.554869
607	23.5883	0.554867
608	23.5883	0.554866
609	23.5883	0.554863
610	23.5883	0.554861
611	23.5883	0.554858
612	23.5883	0.554856
613	23.5883	0.554852
614	23.5883	0.55485
615	23.5883	0.554847
616	23.5883	0.554845
617	23.5883	0.554843
618	23.5883	0.55484
619	23.5683	0.554837
620	23.5683	0.554834
621	23.5683	0.554831
622	23.5683	0.554829
623	23.5683	0.554825
624	23.5683	0.554824
625	23.5683	0.554822
626	23.5683	0.55482
627	23.5282	0.554816
628	23.5282	0.554813
629	23.5282	0.554811
630	23.5282	0.554808
631	23.5282	0.554806
632	23.5282	0.554804
633	23.5282	0.5548
634	23.5282	0.554799
635	23.5282	0.554796
636	23.5082	0.554795
637	23.4882	0.554793
638	23.4882	0.554789
639	23.4882	0.554786
640	23.4882	0.554784
641	23.4882	0.554782
642	23.4882	0.554779
643	23.4882	0.554777
644	23.4682	0.554774
645	23.4682	0.554772
646	23.4682	0.554769
647	23.4682	0.554768
648	23.4682	0.554766
649	23.4682	0.554762
650	23.4882	0.554761
651	23.4882	0.554758
652	23.4882	0.554756
653	23.4882	0.554752
654	23.4882	0.554751
655	23.4882	0.554748
656	23.4882	0.554746
657	23.4882	0.554743
658	23.4882	0.554742
659	23.4882	0.554739
660	23.4882	0.554736
661	23.4882	0.554734
662	23.4682	0.554732
663	23.4882	0.554729
664	23.5082	0.554727
665	23.5082	0.554725
666	23.5082	0.554723
667	23.5082	0.554721
668	23.5082	0.554718
669	23.5082	0.554716
670	23.5082	0.554713
671	23.5082	0.554712
672	23.5082	0.55471
673	23.5082	0.554706
674	23.5082	0.554705
675	23.5082	0.554703
676	23.5082	0.5547
677	23.5282	0.554697
678	23.5282	0.554695
679	23.5282	0.554693
680	23.5282	0.554691
681	23.5282	0.554689
682	23.5282	0.554686
683	23.5483	0.554684
684	23.5483	0.554683
685	23.5483	0.554679
686	23.5683	0.554678
687	23.5683	0.554675
688	23.5683	0.554673
689	23.5683	0.554671
690	23.5683	0.554669
691	23.5683	0.554667
692	23.5483	0.554664
693	23.5483	0.554661
694	23.5483	0.554659
695	23.5483	0.554658
696	23.5483	0.554655
697	23.5483	0.554654
698	23.5483	0.55465
699	23.5483	0.554648
700	23.5483	0.554646
701	23.5483	0.554644
702	23.5483	0.554642
703	23.5483	0.55464
704	23.5483	0.554637
705	23.5483	0.554635
706	23.5483	0.554633
707	23.5483	0.554631
708	23.5483	0.554628
709	23.5282	0.554627
710	23.5282	0.554624
711	23.5282	0.554623
712	23.5282	0.55462
713	23.5282	0.554618
714	23.5082	0.554617
715	23.5082	0.554614
716	23.5082	0.554612
717	23.5082	0.55461
718	23.5082	0.554608
719	23.5082	0.554606
720	23.5082	0.554604
721	23.5082	0.554603
722	23.5082	0.5546
723	23.5082	0.554597
724	23.5082	0.554595
725	23.5082	0.554594
726	23.5082	0.554592
727	23.5082	0.55459
728	23.5082	0.554587
729	23.5082	0.554585
730	23.5082	0.554583
731	23.5082	0.554581
732	23.5082	0.554579
733	23.5082	0.554576
734	23.5082	0.554574
735	23.5282	0.554573
736	23.5282	0.55457
737	23.5282	0.554569
738	23.5282	0.554567
739	23.5282	0.554565
740	23.5282	0.554563
741	23.5282	0.554561
742	23.5282	0.554559
743	23.5282	0.554556
744	23.5282	0.554554
745	23.5282	0.554553
746	23.5282	0.554552
747	23.5282	0.554549
748	23.5483	0.554548
749	23.5483	0.554545
750	23.5483	0.554544
751	23.5483	0.554542
752	23.5483	0.554541
753	23.5483	0.554539
754	23.5483	0.554536
755	23.5483	0.554534
756	23.5483	0.554533
757	23.5483	0.554531
758	23.5483	0.554529
759	23.5483	0.554526
760	23.5483	0.554526
761	23.5483	0.554524
762	23.5483	0.554522
763	23.5683	0.554518
764	23.5683	0.554518
765	23.5683	0.554516
766	23.5683	0.554514
767	23.5683	0.554511
768	23.5683	0.55451
769	23.5683	0.554508
770	23.5483	0.554506
771	23.5483	0.554505
772	23.5483	0.554502
773	23.5483	0.554501
774	23.5483	0.554498
775	23.5483	0.554496
776	23.5483	0.554495
777	23.5483	0.554494
778	23.5483	0.554492
779	23.5483	0.55449
780	23.5483	0.554489
781	23.5683	0.554487
782	23.5683	0.554484
783	23.5683	0.554483
784	23.5683	0.554481
785	23.5683	0.554479
786	23.5683	0.554479
787	23.5683	0.554476
788	23.5683	0.554475
789	23.5683	0.554473
790	23.5683	0.55447
791	23.5683	0.554468
792	23.5683	0.554467
793	23.5683	0.554465
794	23.5683	0.554463
795	23.5683	0.554462
796	23.5683	0.55446
797	23.5683	0.554458
798	23.5683	0.554456
799	23.5683	0.554456
800	23.5683	0.554453
801	23.5683	0.554452
802	23.5683	0.55445
803	23.5683	0.554448
804	23.5683	0.554446
805	23.5683	0.554446
806	23.5683	0.554443
807	23.5683	0.554442
808	23.5683	0.55444
809	23.5683	0.554439
810	23.5483	0.554437
811	23.5483	0.554436
812	23.5483	0.554435
813	23.5483	0.554433
814	23.5483	0.55443
815	23.5483	0.554428
816	23.5483	0.554428
817	23.5483	0.554425
818	23.5483	0.554424
819	23.5483	0.554422
820	23.5483	0.55442
821	23.5483	0.554419
822	23.5483	0.554417
823	23.5483	0.554415
824	23.5483	0.554414
825	23.5483	0.554411
826	23.5483	0.55441
827	23.5483	0.554409
828	23.5483	0.554407
829	23.5082	0.554406
830	23.5082	0.554404
831	23.5082	0.554403
832	23.5082	0.5544
833	23.5082	0.554399
834	23.5082	0.554397
835	23.4882	0.554397
836	23.4882	0.554395
837	23.4882	0.554393
838	23.4882	0.554391
839	23.4882	0.55439
840	23.4882	0.554388
841	23.4682	0.554387
842	23.4682	0.554386
843	23.4682	0.554384
844	23.4682	0.554383
845	23.4682	0.554381
846	23.4682	0.554379
847	23.4682	0.554378
848	23.4682	0.554377
849	23.4682	0.554374
850	23.4682	0.554373
851	23.4682	0.554372
852	23.4882	0.554371
853	23.5082	0.55437
854	23.5082	0.554368
855	23.4882	0.554367
856	23.4882	0.554365
857	23.4882	0.554363
858	23.4882	0.554362
859	23.4882	0.554361
860	23.4882	0.55436
861	23.4882	0.554358
862	23.4882	0.554357
863	23.4882	0.554355
864	23.4682	0.554353
865	23.4682	0.554352
866	23.4481	0.55435
867	23.4481	0.55435
868	23.4481	0.554348
869	23.4481	0.554347
870	23.4481	0.554346
871	23.4481	0.554344
872	23.4481	0.554342
873	23.4682	0.554341
874	23.4682	0.55434
875	23.4682	0.554337
876	23.4682	0.554338
877	23.4682	0.554335
878	23.4682	0.554334
879	23.4682	0.554332
880	23.4682	0.554331
881	23.4682	0.55433
882	23.4481	0.554329
883	23.4481	0.554326
884	23.4481	0.554327
885	23.4481	0.554324
886	23.4481	0.554324
887	23.4481	0.554322
888	23.4682	0.554321
889	23.4682	0.554319
890	23.4682	0.554318
891	23.4682	0.554317
892	23.4682	0.554316
893	23.4882	0.554313
894	23.4682	0.554312
895	23.4682	0.554312
896	23.4682	0.55431
897	23.4682	0.554308
898	23.4682	0.554307
899	23.4682	0.554306
900	23.4682	0.554305
901	23.4682	0.554303
902	23.4682	0.554302
903	23.4682	0.554301
904	23.4682	0.5543
905	23.4682	0.554299
906	23.4682	0.554298
907	23.4682	0.554296
908	23.4682	0.554295
909	23.4682	0.554293
910	23.4682	0.554292
911	23.4682	0.554291
912	23.4682	0.554289
913	23.4682	0.554287
914	23.4682	0.554288
915	23.4682	0.554286
916	23.4682	0.554284
917	23.4682	0.554284
918	23.4682	0.554282
919	23.4682	0.554283
920	23.4682	0.55428
921	23.4682	0.554279
922	23.4682	0.554278
923	23.4682	0.554277
924	23.4481	0.554276
925	23.4481	0.554275
926	23.4481	0.554274
927	23.4481	0.554272
928	23.4481	0.554271
929	23.4682	0.55427
930	23.4682	0.554269
931	23.4682	0.554267
932	23.4682	0.554267
933	23.4682	0.554265
934	23.4682	0.554264
935	23.4682	0.554264
936	23.4682	0.554262
937	23.4682	0.554261
938	23.4682	0.55426
939	23.4682	0.554258
940	23.4682	0.554257
941	23.4682	0.554255
942	23.4682	0.554255
943	23.4682	0.554253
944	23.4682	0.554253
945	23.4481	0.554251
946	23.4481	0.55425
947	23.4481	0.55425
948	23.4481	0.554248
949	23.4481	0.554246
950	23.4481	0.554246
951	23.4481	0.554244
952	23.4481	0.554243
953	23.4481	0.554242
954	23.4481	0.554241
955	23.4481	0.55424
956	23.4481	0.554238
957	23.4481	0.554237
958	23.4481	0.554236
959	23.4481	0.554235
960	23.4481	0.554235
961	23.4682	0.554233
962	23.4882	0.554233
963	23.4882	0.554232
964	23.4882	0.554232
965	23.4882	0.55423
966	23.4882	0.554229
967	23.4882	0.554228
968	23.4882	0.554227
969	23.4882	0.554226
970	23.4882	0.554224
971	23.4882	0.554224
972	23.4682	0.554223
973	23.4682	0.554222
974	23.4682	0.554221
975	23.4682	0.55422
976	23.4682	0.554219
977	23.4682	0.554218
978	23.4682	0.554217
979	23.4682	0.554216
980	23.4682	0.554216
981	23.4682	0.554214
982	23.4682	0.554212
983	23.4481	0.554213
984	23.4481	0.554211
985	23.4481	0.55421
986	23.4481	0.55421
987	23.4281	0.554209
988	23.4281	0.554208
989	23.4281	0.554206
990	23.4081	0.554206
991	23.4081	0.554205
992	23.3881	0.554204
993	23.3881	0.554202
994	23.3881	0.554201
995	23.368	0.5542
996	23.368	0.5542
997	23.368	0.554198
998	23.368	0.554196
999	23.368	0.554197
1000	23.368	0.554195
