180	43.2916
181	42.9338
182	44.0072
183	44.0072
184	42.2182
185	43.2916
186	43.6494
187	43.2916
188	43.6494
189	42.576
190	42.9338
191	42.0394
192	42.3971
193	43.6494
194	43.6494
195	43.2916
196	43.6494
197	42.576
198	44.0072
199	43.2916
200	44.0072
201	43.2916
202	43.6494
203	43.2916
204	43.2916
205	43.2916
206	44.0072
207	43.6494
208	43.2916
209	43.6494
210	43.2916
211	43.2916
212	44.0072
213	43.6494
214	43.2916
215	42.576
216	42.576
217	43.6494
218	42.9338
219	44.0072
220	42.576
221	43.6494
222	42.576
223	42.9338
224	43.2916
225	43.6494
226	43.2916
227	42.576
228	42.9338
229	43.6494
230	42.9338
231	43.6494
232	44.0072
233	43.6494
234	42.576
235	43.2916
236	43.6494
237	43.2916
238	44.0072
239	43.6494
240	44.0072
241	43.6494
242	41.6816
243	44.186
244	42.9338
245	44.0072
246	43.2916
247	44.0072
248	42.576
249	43.2916
250	44.0072
251	44.0072
252	43.6494
253	44.0072
254	42.576
255	43.2916
256	41.6816
257	44.5438
258	43.6494
259	43.6494
260	44.0072
261	42.576
262	42.9338
263	43.6494
264	43.6494
265	43.2916
266	43.2916
267	44.0072
268	44.0072
269	43.6494
270	43.6494
271	42.2182
272	43.6494
273	43.6494
274	42.2182
275	42.9338
276	43.6494
277	42.9338
278	41.6816
279	44.186
280	43.6494
281	43.2916
282	43.6494
283	43.2916
284	42.576
285	43.2916
286	42.576
287	43.2916
288	43.2916
289	43.2916
290	43.2916
291	43.6494
292	43.2916
293	43.2916
294	43.6494
295	42.576
296	41.8605
297	43.2916
298	43.6494
299	43.2916
300	43.2916
301	43.2916
302	43.6494
303	44.0072
304	43.2916
305	43.6494
306	43.6494
307	42.2182
308	43.2916
309	41.6816
310	42.0394
311	42.576
312	43.6494
313	43.2916
314	43.6494
315	44.0072
316	44.0072
317	42.576
318	42.576
319	44.0072
320	43.2916
321	42.9338
322	44.0072
323	42.576
324	44.7227
325	44.0072
326	42.576
327	42.9338
328	43.6494
329	42.576
330	43.2916
331	41.6816
332	44.186
333	43.2916
334	44.0072
335	43.6494
336	42.2182
337	43.6494
338	43.2916
339	43.6494
340	43.2916
341	44.0072
342	42.576
343	44.3649
344	44.0072
345	43.6494
346	41.6816
347	43.4705
348	44.0072
349	43.6494
350	43.2916
351	43.6494
352	42.576
353	43.2916
354	44.0072
355	42.2182
356	43.2916
357	43.2916
358	43.6494
359	44.0072
360	43.2916
361	43.2916
362	42.576
363	42.9338
364	43.6494
365	42.576
366	43.2916
367	41.6816
368	42.3971
369	43.2916
370	43.2916
371	43.2916
372	42.9338
373	43.2916
374	42.2182
375	43.2916
376	44.0072
377	42.576
378	43.2916
379	42.2182
380	43.6494
381	43.2916
382	43.6494
383	44.0072
384	43.6494
385	44.3649
386	44.0072
387	43.2916
388	43.2916
389	44.0072
390	42.0394
391	43.8283
392	43.6494
393	43.2916
394	44.0072
395	43.6494
396	44.0072
397	43.6494
398	42.576
399	42.9338
400	43.6494
401	42.2182
402	43.6494
403	43.2916
404	42.2182
405	43.2916
406	42.9338
407	43.6494
408	43.2916
409	42.576
410	43.6494
411	43.2916
412	42.9338
413	42.2182
414	43.2916
415	44.3649
416	43.2916
417	42.2182
418	43.2916
419	43.6494
420	43.6494
421	43.2916
422	43.6494
423	43.2916
424	44.0072
425	43.6494
426	42.576
427	43.6494
428	42.576
429	42.9338
430	42.576
431	41.3238
432	43.4705
433	43.6494
434	42.0394
435	42.3971
436	44.0072
437	43.6494
438	43.2916
439	43.2916
440	43.2916
441	42.9338
442	43.6494
443	44.0072
444	43.2916
445	42.9338
446	41.5027
447	42.9338
448	43.2916
449	42.9338
450	42.576
451	42.9338
452	44.0072
453	43.2916
454	42.576
455	43.2916
456	44.0072
457	43.6494
458	44.0072
459	42.2182
460	43.2916
461	43.6494
462	43.6494
463	43.2916
464	44.0072
465	43.6494
466	43.2916
467	44.0072
468	43.2916
469	43.2916
470	42.9338
471	44.0072
472	43.2916
473	43.6494
474	42.576
475	40.966
476	43.4705
477	44.3649
478	42.9338
479	43.6494
480	43.2916
481	43.6494
482	42.576
483	44.3649
484	43.6494
485	42.9338
486	43.6494
487	42.576
488	42.9338
489	44.0072
490	43.2916
491	44.0072
492	42.0394
493	44.5438
494	43.2916
495	43.2916
496	43.2916
497	43.2916
498	43.6494
499	42.2182
500	44.0072
501	44.0072
502	43.6494
503	43.2916
504	42.576
505	42.9338
506	43.2916
507	44.0072
508	41.5027
509	43.6494
510	43.6494
511	43.2916
512	43.6494
513	43.2916
514	43.2916
515	43.2916
516	42.9338
517	42.2182
518	43.6494
519	43.2916
520	42.0394
521	43.4705
522	42.2182
523	43.2916
524	42.576
525	44.0072
526	43.6494
527	42.576
528	42.9338
529	43.6494
530	43.2916
531	43.2916
532	44.0072
533	43.2916
534	43.2916
535	43.6494
536	44.0072
537	43.6494
538	44.0072
539	43.2916
540	41.8605
541	42.576
542	42.9338
543	42.9338
544	41.8605
545	43.6494
546	44.0072
547	43.6494
548	43.6494
549	43.2916
550	44.0072
551	43.6494
552	42.576
553	44.3649
554	42.576
555	41.8605
556	42.9338
557	44.3649
558	43.2916
559	44.0072
560	43.2916
561	44.0072
562	43.6494
563	42.9338
564	43.2916
565	42.576
566	43.2916
567	44.3649
568	43.6494
569	41.5027
570	42.9338
571	44.0072
572	43.6494
573	43.2916
574	43.2916
575	42.2182
576	43.2916
577	43.6494
578	43.2916
579	44.0072
580	42.576
581	42.9338
582	43.6494
583	43.6494
584	43.2916
585	42.576
586	44.0072
587	43.6494
588	43.2916
589	42.9338
590	43.6494
591	43.6494
592	44.0072
593	43.6494
594	43.6494
595	42.9338
596	43.2916
597	42.576
598	43.2916
599	42.576
600	43.6494
601	43.6494
602	43.2916
603	43.6494
604	43.6494
605	43.2916
606	43.6494
607	42.576
608	43.2916
609	42.576
610	42.2182
611	43.6494
612	43.6494
613	43.6494
614	43.6494
615	43.6494
616	42.2182
617	42.2182
618	42.9338
619	42.9338
620	44.0072
621	42.9338
622	43.2916
623	44.0072
624	43.6494
625	43.6494
626	43.2916
627	44.0072
628	42.576
629	42.9338
630	43.2916
631	43.6494
632	43.2916
633	44.0072
634	43.6494
635	43.6494
636	42.9338
637	42.2182
638	43.2916
639	44.0072
640	42.576
641	44.3649
642	41.5027
643	42.2182
644	43.2916
645	43.6494
646	44.0072
647	43.6494
648	44.0072
649	43.2916
650	43.6494
651	43.6494
652	44.0072
653	44.0072
654	42.576
655	42.9338
656	43.2916
657	43.2916
658	42.576
659	43.2916
660	43.2916
661	42.576
662	43.6494
663	43.6494
664	41.6816
665	43.1127
666	43.2916
667	41.5027
668	43.2916
669	42.576
670	43.6494
671	42.9338
672	43.6494
673	43.2916
674	43.6494
675	43.6494
676	41.6816
677	44.186
678	43.6494
679	43.6494
680	43.2916
681	42.576
682	43.6494
683	43.6494
684	43.2916
685	44.0072
686	43.6494
687	43.2916
688	43.6494
689	43.6494
690	44.0072
691	42.9338
692	44.0072
693	43.2916
694	43.6494
695	42.576
696	42.9338
697	44.3649
698	43.2916
699	42.576
700	43.2916
701	44.0072
702	43.2916
703	44.3649
704	43.2916
705	42.9338
706	42.576
707	43.2916
708	42.9338
709	42.2182
710	42.2182
711	43.6494
712	43.6494
713	43.2916
714	44.0072
715	43.6494
716	44.0072
717	43.2916
718	43.6494
719	43.2916
720	43.2916
721	43.2916
722	43.2916
723	41.5027
724	42.9338
725	43.2916
726	42.576
727	43.2916
728	43.2916
729	42.0394
730	43.8283
731	43.2916
732	44.0072
733	42.576
734	43.2916
735	42.576
736	43.6494
737	43.6494
738	42.2182
739	44.0072
740	44.0072
741	43.6494
742	43.2916
743	43.2916
744	42.0394
745	44.186
746	43.6494
747	44.0072
748	43.6494
749	44.0072
750	42.2182
751	43.2916
752	42.576
753	43.2916
754	43.6494
755	43.2916
756	43.6494
757	42.576
758	43.2916
759	42.9338
760	43.6494
761	42.2182
762	44.0072
763	42.9338
764	42.576
765	44.0072
766	42.9338
767	44.0072
768	43.6494
769	42.9338
770	43.6494
771	43.2916
772	43.4705
773	42.7549
774	42.2182
775	43.6494
776	42.2182
777	42.576
778	41.8605
779	42.9338
780	42.0394
781	43.4705
782	43.2916
783	43.6494
784	42.576
785	43.2916
786	42.576
787	42.576
788	42.9338
789	43.6494
790	44.3649
791	43.2916
792	44.0072
793	43.2916
794	43.6494
795	43.2916
796	43.2916
797	44.0072
798	42.9338
799	42.2182
800	43.2916
801	43.2916
802	43.6494
803	43.2916
804	44.0072
805	43.2916
806	43.6494
807	43.6494
808	43.2916
809	43.2916
810	43.2916
811	43.6494
812	43.2916
813	44.3649
814	43.6494
815	42.9338
816	42.576
817	44.0072
818	43.6494
819	43.6494
820	42.576
821	41.6816
822	43.4705
823	43.2916
824	43.6494
825	43.6494
826	44.0072
827	43.6494
828	41.5027
829	44.0072
830	42.576
831	43.6494
832	42.0394
833	43.8283
834	43.2916
835	43.2916
836	43.2916
837	43.2916
838	44.0072
839	41.8605
840	43.6494
841	44.0072
842	41.8605
843	43.6494
844	43.2916
845	43.6494
846	42.9338
847	43.6494
848	43.6494
849	44.0072
850	44.0072
851	43.6494
852	43.6494
853	43.2916
854	43.2916
855	42.9338
856	43.2916
857	43.2916
858	43.6494
859	42.576
860	42.9338
861	44.0072
862	42.9338
863	42.9338
864	44.0072
865	41.6816
866	44.5438
867	43.6494
868	44.0072
869	43.6494
870	44.0072
871	44.0072
872	43.6494
873	43.2916
874	44.0072
875	43.2916
876	43.6494
877	43.2916
878	43.2916
879	44.0072
880	43.6494
881	44.0072
882	44.0072
883	43.2916
884	43.2916
885	43.6494
886	43.2916
887	43.6494
888	43.6494
889	43.2916
890	43.2916
891	44.0072
892	43.6494
893	42.9338
894	41.6816
895	43.8283
896	42.576
897	42.9338
898	41.6816
899	43.8283
900	43.2916
901	43.6494
902	44.3649
903	43.2916
904	43.2916
905	44.0072
906	43.6494
907	43.2916
908	42.2182
909	43.2916
910	43.2916
911	43.2916
912	43.2916
913	43.6494
914	42.2182
915	42.576
916	42.9338
917	43.6494
918	43.6494
919	43.6494
920	43.6494
921	42.576
922	43.6494
923	44.0072
924	43.6494
925	42.2182
926	42.9338
927	43.6494
928	43.6494
929	43.2916
930	44.0072
931	42.576
932	43.6494
933	44.0072
934	42.2182
935	42.2182
936	43.2916
937	43.6494
938	44.0072
939	42.576
940	43.2916
941	42.2182
942	42.9338
943	44.0072
944	43.2916
945	42.576
946	44.0072
947	43.6494
948	42.2182
949	42.576
950	43.6494
951	42.576
952	43.2916
953	44.0072
954	44.0072
955	43.6494
956	43.6494
957	42.576
958	42.9338
959	43.6494
960	43.6494
961	44.0072
962	41.6816
963	42.7549
964	43.2916
965	43.6494
966	43.6494
967	43.6494
968	43.6494
969	42.0394
970	43.8283
971	43.6494
972	43.2916
973	43.2916
974	43.2916
975	43.2916
976	44.0072
977	43.2916
978	42.576
979	44.0072
980	43.2916
981	43.6494
982	42.2182
983	42.576
984	43.2916
985	44.0072
986	42.576
987	43.2916
988	43.6494
989	44.0072
990	43.6494
991	42.9338
992	42.576
993	43.2916
994	43.2916
995	44.3649
996	44.3649
997	44.0072
998	43.2916
999	43.6494
1000	43.2916
1001	43.6494
1002	42.576
1003	43.2916
1004	43.2916
1005	44.0072
1006	43.2916
1007	43.6494
1008	44.0072
1009	43.6494
1010	44.0072
1011	43.2916
1012	44.0072
1013	44.0072
1014	42.576
1015	41.6816
1016	43.1127
1017	41.5027
1018	43.2916
1019	42.2182
1020	43.6494
1021	44.3649
1022	43.6494
1023	43.2916
1024	43.2916
1025	43.2916
1026	43.2916
1027	44.0072
1028	43.2916
1029	44.3649
1030	43.6494
1031	43.2916
1032	42.2182
1033	43.2916
1034	43.6494
1035	43.2916
1036	43.2916
1037	43.6494
1038	42.576
1039	43.2916
1040	43.6494
1041	42.576
1042	41.8605
1043	43.6494
1044	44.0072
1045	43.6494
1046	43.2916
1047	43.6494
1048	43.6494
1049	42.9338
1050	42.0394
1051	43.8283
1052	43.2916
1053	43.2916
1054	42.9338
1055	43.6494
1056	43.6494
1057	44.0072
1058	42.576
1059	43.2916
1060	43.6494
1061	44.0072
1062	41.6816
1063	43.4705
1064	42.2182
1065	42.9338
1066	42.0394
1067	43.8283
1068	43.2916
1069	42.9338
1070	43.2916
1071	42.2182
1072	43.2916
1073	43.6494
1074	42.9338
1075	43.2916
1076	44.0072
1077	43.2916
1078	43.2916
1079	42.9338
1080	43.6494
1081	43.6494
1082	43.2916
1083	43.2916
1084	43.2916
1085	43.2916
1086	43.2916
1087	44.0072
1088	43.2916
1089	43.6494
1090	43.6494
1091	43.6494
1092	42.576
1093	43.2916
1094	44.0072
1095	43.2916
1096	42.576
1097	42.9338
1098	43.6494
1099	43.6494
1100	42.576
1101	44.3649
1102	43.6494
1103	43.2916
1104	44.0072
1105	43.2916
1106	43.6494
1107	44.0072
1108	44.0072
1109	43.2916
1110	43.6494
1111	44.0072
1112	42.576
1113	44.0072
1114	43.2916
1115	43.6494
1116	43.6494
1117	42.2182
1118	41.8605
1119	43.6494
1120	43.6494
1121	43.6494
1122	43.2916
1123	43.6494
1124	44.0072
1125	41.6816
1126	43.1127
1127	43.2916
1128	42.576
1129	42.9338
1130	42.9338
1131	43.2916
1132	43.6494
1133	41.8605
1134	42.576
1135	43.2916
1136	43.6494
1137	43.2916
1138	42.2182
1139	43.2916
1140	43.6494
1141	43.6494
1142	44.0072
1143	43.2916
1144	44.0072
1145	42.9338
1146	43.6494
1147	44.0072
1148	42.576
1149	43.6494
1150	43.2916
1151	43.6494
1152	44.0072
1153	43.2916
1154	43.2916
1155	43.6494
1156	44.0072
1157	43.6494
1158	41.6816
1159	44.186
1160	43.6494
1161	43.6494
1162	43.6494
1163	44.0072
1164	43.6494
1165	42.9338
1166	43.6494
1167	43.2916
1168	42.9338
1169	42.9338
1170	44.0072
1171	42.2182
1172	42.9338
1173	43.2916
1174	43.6494
1175	43.2916
1176	43.2916
1177	44.3649
1178	43.6494
1179	42.576
1180	43.2916
1181	43.6494
1182	44.3649
1183	43.2916
1184	44.3649
1185	42.9338
1186	43.2916
1187	43.6494
1188	42.576
1189	43.6494
1190	44.0072
1191	42.576
1192	42.576
1193	42.9338
1194	43.6494
1195	43.6494
1196	43.6494
1197	43.6494
1198	43.6494
1199	43.6494
1200	43.6494
1201	43.6494
1202	41.5027
1203	42.9338
1204	44.0072
1205	44.0072
1206	42.9338
1207	42.576
1208	42.9338
1209	41.8605
1210	44.3649
1211	43.6494
1212	42.576
1213	43.2916
1214	43.6494
1215	43.2916
1216	42.9338
1217	43.2916
1218	43.6494
1219	43.6494
1220	43.6494
1221	44.0072
1222	42.576
1223	42.2182
1224	43.6494
1225	43.6494
1226	43.2916
1227	42.576
1228	43.2916
1229	43.6494
1230	43.2916
1231	44.0072
1232	43.2916
1233	44.0072
1234	42.2182
1235	43.6494
1236	43.6494
1237	43.2916
1238	43.6494
1239	43.2916
1240	43.6494
1241	44.0072
1242	42.576
1243	42.0394
1244	42.7549
1245	43.6494
1246	43.8283
1247	41.6816
1248	43.6494
1249	43.2916
1250	44.0072
1251	42.576
1252	43.6494
1253	41.6816
1254	44.186
1255	43.6494
1256	44.0072
1257	43.2916
1258	42.576
1259	42.576
1260	43.2916
1261	44.3649
1262	41.5027
1263	42.9338
1264	44.3649
1265	42.576
1266	43.2916
1267	43.2916
1268	43.6494
1269	43.6494
1270	43.6494
1271	44.0072
1272	42.576
1273	44.7227
1274	44.0072
1275	43.6494
1276	44.0072
1277	43.2916
1278	43.2916
1279	43.6494
1280	43.6494
1281	43.2916
1282	43.6494
1283	43.6494
1284	44.0072
1285	43.2916
1286	43.2916
1287	43.6494
1288	42.576
1289	43.2916
1290	43.2916
1291	44.0072
1292	43.2916
1293	44.0072
1294	41.5027
1295	42.9338
1296	42.2182
1297	43.2916
1298	42.2182
1299	43.6494
1300	44.0072
1301	42.576
1302	43.6494
1303	44.0072
1304	43.6494
1305	44.0072
1306	43.6494
1307	43.6494
1308	42.576
1309	41.6816
1310	43.1127
1311	43.2916
1312	43.2916
1313	43.6494
1314	43.2916
1315	42.2182
1316	41.6816
1317	42.0394
1318	44.3649
1319	43.6494
1320	42.9338
1321	42.576
1322	43.2916
1323	42.0394
1324	43.4705
1325	43.6494
1326	42.576
1327	44.0072
1328	42.0394
1329	44.186
1330	43.6494
1331	43.2916
1332	41.6816
1333	43.8283
1334	43.6494
1335	42.2182
1336	42.576
1337	42.0394
1338	44.186
1339	44.0072
1340	43.6494
1341	43.2916
1342	43.6494
1343	43.2916
1344	43.2916
1345	44.0072
1346	43.2916
1347	43.2916
1348	44.0072
1349	43.2916
1350	42.9338
1351	43.2916
1352	44.0072
1353	43.6494
1354	42.576
1355	41.6816
1356	44.186
1357	43.6494
1358	43.2916
1359	42.576
1360	43.2916
1361	43.2916
1362	43.6494
1363	43.2916
1364	42.9338
1365	43.2916
1366	43.6494
1367	42.576
1368	43.6494
1369	43.2916
1370	43.2916
1371	43.6494
1372	42.9338
1373	42.576
1374	43.2916
1375	43.6494
1376	42.9338
1377	43.2916
1378	43.2916
1379	43.6494
1380	44.0072
1381	43.2916
1382	43.6494
1383	43.2916
1384	42.9338
1385	43.6494
1386	43.2916
1387	44.0072
1388	43.6494
1389	43.6494
1390	42.2182
1391	43.2916
1392	43.6494
1393	43.6494
1394	44.0072
1395	43.6494
1396	43.2916
1397	43.6494
1398	43.2916
1399	43.6494
1400	43.6494
1401	42.2182
1402	43.6494
1403	44.0072
1404	43.6494
1405	43.2916
1406	44.0072
1407	43.2916
1408	44.0072
1409	43.6494
1410	42.9338
1411	43.6494
1412	43.6494
1413	44.3649
1414	41.6816
1415	42.7549
1416	42.0394
1417	44.186
1418	42.2182
1419	43.2916
1420	42.9338
1421	42.9338
1422	42.576
1423	44.7227
1424	43.6494
1425	42.576
1426	43.2916
1427	43.6494
1428	44.0072
1429	44.0072
1430	42.9338
1431	43.6494
1432	43.6494
1433	44.0072
1434	43.6494
1435	42.576
1436	43.6494
1437	42.2182
1438	43.6494
1439	43.6494
1440	42.576
1441	42.9338
1442	44.0072
1443	42.576
1444	42.576
1445	43.6494
1446	43.6494
1447	44.0072
1448	43.6494
1449	42.9338
1450	42.576
1451	43.2916
1452	43.2916
1453	43.2916
1454	43.2916
1455	42.2182
1456	44.0072
1457	44.0072
1458	43.2916
1459	42.576
1460	42.2182
1461	42.9338
1462	44.0072
1463	43.2916
1464	43.2916
1465	43.2916
1466	44.0072
1467	44.0072
1468	43.2916
1469	43.2916
1470	43.2916
1471	42.9338
1472	43.6494
1473	43.2916
1474	43.2916
1475	43.6494
1476	42.576
1477	43.2916
1478	42.9338
1479	44.0072
1480	44.0072
1481	42.9338
1482	44.3649
1483	43.2916
1484	43.6494
1485	43.2916
1486	44.0072
1487	44.0072
1488	43.2916
1489	44.0072
1490	43.2916
1491	43.6494
1492	43.2916
1493	42.2182
1494	42.9338
1495	43.6494
1496	43.2916
1497	43.2916
1498	43.6494
1499	43.2916
1500	43.2916
1501	43.2916
1502	43.2916
1503	43.2916
1504	43.6494
1505	42.576
1506	42.9338
1507	44.0072
1508	44.0072
1509	42.9338
1510	43.2916
1511	43.2916
1512	42.9338
1513	43.6494
1514	43.6494
1515	41.6816
1516	42.7549
1517	43.6494
1518	43.6494
1519	43.6494
1520	43.6494
1521	42.576
1522	43.6494
1523	43.2916
1524	42.576
1525	41.8605
1526	43.6494
1527	42.2182
1528	43.2916
1529	44.0072
1530	43.2916
1531	42.0394
1532	42.3971
1533	43.6494
1534	42.9338
1535	43.6494
1536	43.2916
1537	44.3649
1538	43.2916
1539	42.576
1540	43.6494
1541	42.9338
1542	42.576
1543	42.0394
1544	43.1127
1545	44.0072
1546	43.2916
1547	43.6494
1548	43.6494
1549	43.2916
1550	43.2916
1551	43.2916
1552	43.2916
1553	43.2916
1554	43.6494
1555	41.8605
1556	43.2916
1557	42.576
1558	43.6494
1559	43.6494
1560	43.2916
1561	42.576
1562	42.9338
1563	43.6494
1564	43.2916
1565	43.6494
1566	44.0072
1567	43.2916
1568	44.0072
1569	44.0072
1570	42.9338
1571	43.6494
1572	43.6494
1573	44.0072
1574	43.2916
1575	43.2916
1576	41.8605
1577	42.576
1578	42.576
1579	42.9338
1580	43.6494
1581	44.3649
1582	43.6494
1583	43.2916
1584	43.6494
1585	43.6494
1586	42.9338
1587	40.966
1588	42.7549
1589	43.2916
1590	43.6494
1591	43.6494
1592	43.2916
1593	43.2916
1594	43.6494
1595	43.2916
1596	43.6494
1597	44.0072
1598	42.0394
1599	43.4705
1600	43.6494
1601	44.0072
1602	43.6494
1603	44.0072
1604	43.2916
1605	44.0072
1606	41.3238
1607	43.8283
1608	43.6494
1609	43.6494
1610	43.6494
1611	43.6494
1612	43.2916
1613	43.2916
1614	43.6494
1615	43.6494
1616	43.2916
1617	43.6494
1618	43.6494
1619	42.576
1620	43.6494
1621	42.2182
1622	43.4705
1623	43.1127
1624	42.576
1625	43.2916
1626	44.0072
1627	43.2916
1628	43.6494
1629	43.6494
1630	43.6494
1631	42.2182
1632	43.6494
1633	43.6494
1634	43.6494
1635	44.0072
1636	44.0072
1637	44.3649
1638	43.2916
1639	42.576
1640	44.0072
1641	42.9338
1642	43.2916
1643	43.6494
1644	43.6494
1645	43.2916
1646	44.0072
1647	44.0072
1648	43.2916
1649	44.0072
1650	42.2182
1651	42.576
1652	43.6494
1653	42.2182
1654	43.6494
1655	43.2916
1656	43.2916
1657	43.6494
1658	43.6494
1659	43.2916
1660	42.9338
1661	43.6494
1662	43.6494
1663	42.2182
1664	43.6494
1665	42.576
1666	41.8605
1667	43.6494
1668	43.2916
1669	43.6494
1670	43.1127
1671	42.0394
1672	42.2182
1673	42.576
1674	44.0072
1675	43.2916
1676	42.9338
1677	43.2916
1678	42.576
1679	43.2916
1680	44.0072
1681	43.2916
1682	42.576
1683	44.0072
1684	43.6494
1685	42.576
1686	44.3649
1687	43.2916
1688	43.2916
1689	43.6494
1690	43.6494
1691	43.6494
1692	43.2916
1693	42.9338
1694	43.2916
1695	43.6494
1696	43.2916
1697	43.6494
1698	42.576
1699	42.0394
1700	43.1127
1701	44.0072
1702	43.2916
1703	43.4705
1704	42.3971
1705	43.6494
1706	43.2916
1707	43.6494
1708	43.6494
1709	42.576
1710	43.2916
1711	43.6494
1712	43.2916
1713	44.0072
1714	44.0072
1715	42.576
1716	42.0394
1717	43.1127
1718	43.6494
1719	41.5027
1720	42.9338
1721	42.2182
1722	44.0072
1723	42.9338
1724	43.2916
1725	43.2916
1726	42.2182
1727	42.2182
1728	43.2916
1729	43.6494
1730	44.3649
1731	43.2916
1732	43.6494
1733	44.0072
1734	41.8605
1735	42.9338
1736	44.0072
1737	44.0072
1738	43.6494
1739	43.6494
1740	43.2916
1741	43.2916
1742	42.9338
1743	43.6494
1744	43.6494
1745	43.6494
1746	42.576
1747	43.6494
1748	43.2916
1749	44.0072
1750	43.6494
1751	42.576
1752	41.5027
1753	43.2916
1754	42.576
1755	43.2916
1756	41.6816
1757	44.186
1758	43.6494
1759	43.6494
1760	43.2916
1761	44.0072
1762	42.9338
1763	42.9338
1764	43.6494
1765	43.6494
1766	44.0072
1767	42.9338
1768	43.2916
1769	44.0072
1770	43.6494
1771	44.0072
1772	43.6494
1773	43.6494
1774	43.2916
1775	43.6494
1776	44.0072
1777	42.9338
1778	42.576
1779	42.9338
1780	42.576
1781	42.9338
1782	43.6494
1783	43.6494
1784	43.2916
1785	43.2916
1786	42.576
1787	41.8605
1788	43.6494
1789	42.2182
1790	42.9338
1791	42.2182
1792	43.2916
1793	43.6494
1794	43.2916
1795	42.576
1796	43.2916
1797	43.2916
1798	42.576
1799	42.0394
1800	43.8283
1801	43.2916
1802	43.6494
1803	42.2182
1804	42.576
1805	43.2916
1806	43.2916
1807	44.0072
1808	43.6494
1809	42.9338
1810	44.0072
1811	42.576
1812	43.2916
1813	43.6494
1814	43.2916
1815	42.2182
1816	42.9338
1817	42.9338
1818	43.6494
1819	43.2916
1820	42.2182
1821	41.8605
1822	42.9338
1823	43.6494
1824	43.6494
1825	42.576
1826	43.6494
1827	43.6494
1828	41.5027
1829	42.9338
1830	43.6494
1831	43.6494
1832	43.6494
1833	43.2916
1834	42.9338
1835	44.0072
1836	42.576
1837	42.576
1838	43.6494
1839	42.576
1840	41.6816
1841	44.186
1842	43.2916
1843	44.0072
1844	43.6494
1845	43.2916
1846	43.6494
1847	42.2182
1848	44.0072
1849	41.6816
1850	43.4705
1851	43.6494
1852	43.6494
1853	42.576
1854	44.0072
1855	43.2916
1856	43.6494
1857	43.2916
1858	43.2916
1859	42.9338
1860	42.2182
1861	44.0072
1862	44.0072
1863	43.6494
1864	43.2916
1865	43.2916
1866	43.6494
1867	42.576
1868	43.6494
1869	44.0072
1870	44.0072
1871	42.2182
1872	43.6494
1873	43.2916
1874	43.2916
1875	44.0072
1876	43.6494
1877	42.0394
1878	43.8283
1879	42.576
1880	42.576
1881	43.6494
1882	44.0072
1883	43.2916
1884	42.576
1885	41.8605
1886	43.2916
1887	43.2916
1888	44.3649
1889	43.6494
1890	43.2916
1891	43.6494
1892	43.2916
1893	44.0072
1894	43.6494
1895	42.576
1896	44.0072
1897	44.3649
1898	43.2916
1899	42.9338
