300	49.3739
301	48.3005
302	48.8372
303	47.585
304	48.4794
305	47.585
306	47.4061
307	48.4794
308	47.9428
309	48.1216
310	47.7639
311	47.9428
312	47.4061
313	49.0161
314	48.3005
315	48.1216
316	48.6583
317	48.3005
318	47.9428
319	48.6583
320	47.9428
321	47.4061
322	48.4794
323	47.585
324	48.6583
325	49.5528
326	47.0483
327	48.6583
328	48.6583
329	47.585
330	49.195
331	49.5528
332	47.2272
333	49.3739
334	48.6583
335	48.3005
336	47.9428
337	48.1216
338	48.6583
339	49.195
340	46.8694
341	45.975
342	48.3005
343	47.585
344	48.3005
345	48.8372
346	48.1216
347	48.4794
348	48.3005
349	48.1216
350	48.6583
351	48.8372
352	47.4061
353	47.9428
354	47.585
355	49.195
356	49.195
357	48.4794
358	48.6583
359	48.1216
360	47.4061
361	48.1216
362	49.0161
363	47.585
364	48.4794
365	47.585
366	47.9428
367	48.3005
368	48.4794
369	48.8372
370	47.4061
371	48.8372
372	47.7639
373	48.8372
374	47.0483
375	49.0161
376	48.4794
377	48.1216
378	47.0483
379	49.0161
380	47.0483
381	48.4794
382	47.9428
383	47.9428
384	47.7639
385	48.6583
386	48.3005
387	48.3005
388	48.3005
389	47.4061
390	49.195
391	47.585
392	48.1216
393	48.3005
394	48.3005
395	47.9428
396	48.6583
397	47.9428
398	47.9428
399	49.195
400	47.9428
401	48.4794
402	47.9428
403	48.3005
404	47.585
405	48.3005
406	47.7639
407	49.3739
408	47.585
409	47.4061
410	47.9428
411	49.195
412	47.2272
413	47.4061
414	47.2272
415	47.0483
416	48.3005
417	49.3739
418	48.1216
419	48.1216
420	48.1216
421	48.3005
422	47.4061
423	48.1216
424	47.9428
425	49.5528
426	48.6583
427	47.2272
428	49.9106
429	47.4061
430	47.4061
431	48.3005
432	48.8372
433	47.9428
434	48.6583
435	47.9428
436	46.8694
437	48.8372
438	47.4061
439	48.6583
440	48.8372
441	47.7639
442	48.4794
443	47.2272
444	48.3005
445	48.3005
446	49.195
447	48.1216
448	48.4794
449	48.8372
450	47.9428
451	47.4061
452	48.4794
453	48.6583
454	47.9428
455	47.585
456	48.4794
457	48.1216
458	47.7639
459	47.7639
460	49.7317
461	47.7639
462	47.7639
463	47.2272
464	47.9428
465	47.9428
466	49.3739
467	49.195
468	48.8372
469	49.0161
470	48.1216
471	48.6583
472	47.7639
473	48.1216
474	47.0483
475	49.0161
476	48.3005
477	48.4794
478	47.585
479	48.8372
480	48.8372
481	47.585
482	49.7317
483	48.1216
484	47.585
485	48.6583
486	47.9428
487	48.3005
488	47.9428
489	47.9428
490	49.195
491	48.1216
492	48.6583
493	48.8372
494	48.1216
495	48.3005
496	47.0483
497	48.6583
498	48.4794
499	48.4794
500	47.9428
501	48.4794
502	48.1216
503	47.0483
504	47.0483
505	47.2272
506	47.7639
507	47.7639
508	47.7639
509	48.1216
510	49.5528
511	48.4794
512	47.7639
513	48.8372
514	47.585
515	47.9428
516	48.4794
517	47.585
518	49.0161
519	48.1216
520	47.9428
521	47.7639
522	48.4794
523	48.4794
524	47.7639
525	48.8372
526	48.6583
527	47.0483
528	48.1216
529	47.9428
530	48.6583
531	47.585
532	47.4061
533	47.4061
534	48.3005
535	48.1216
536	49.195
537	47.9428
538	48.8372
539	47.4061
540	48.4794
541	47.9428
542	48.3005
543	47.7639
544	47.9428
545	48.6583
546	47.0483
547	48.8372
548	48.6583
549	48.1216
550	48.1216
551	47.0483
552	48.1216
553	47.9428
554	47.585
555	48.8372
556	48.8372
557	48.1216
558	48.6583
559	48.4794
560	48.6583
561	47.9428
562	47.9428
563	47.9428
564	48.4794
565	47.585
566	47.9428
567	48.1216
568	48.8372
569	46.8694
570	49.7317
571	48.4794
572	47.4061
573	47.7639
574	48.3005
575	48.3005
576	47.4061
577	46.8694
578	47.2272
579	48.1216
580	49.195
581	46.8694
582	47.585
583	48.1216
584	47.9428
585	47.9428
586	47.4061
587	46.8694
588	47.0483
589	47.7639
590	48.8372
591	49.9106
592	47.2272
593	47.4061
594	48.4794
595	49.195
596	49.0161
597	48.1216
598	49.195
599	48.3005
600	48.3005
601	46.1538
602	49.0161
603	48.6583
604	49.195
605	47.9428
606	48.1216
607	47.9428
608	48.1216
609	47.2272
610	48.6583
611	47.9428
612	48.3005
613	49.195
614	47.7639
615	48.1216
616	48.6583
617	48.3005
618	47.4061
619	49.5528
620	47.7639
621	47.9428
622	47.0483
623	47.585
624	47.4061
625	46.6905
626	48.8372
627	49.0161
628	49.0161
629	48.3005
630	47.585
631	47.9428
632	48.4794
633	48.4794
634	47.585
635	47.9428
636	48.3005
637	48.6583
638	47.585
639	49.0161
640	48.6583
641	47.7639
642	47.2272
643	48.1216
644	47.4061
645	47.9428
646	48.4794
647	47.9428
648	47.585
649	47.585
650	48.3005
651	47.7639
652	47.585
653	47.7639
654	49.195
655	47.9428
656	48.6583
657	47.585
658	48.6583
659	47.585
660	47.0483
661	48.4794
662	48.3005
663	46.5116
664	49.5528
665	47.9428
666	47.2272
667	47.585
668	47.9428
669	47.9428
670	47.9428
671	48.8372
672	48.3005
673	47.0483
674	47.9428
675	46.1538
676	49.0161
677	47.2272
678	47.7639
679	47.4061
680	49.195
681	48.3005
682	47.4061
683	48.4794
684	48.6583
685	49.7317
686	47.0483
687	47.2272
688	48.4794
689	49.3739
690	48.3005
691	48.3005
692	47.9428
693	48.6583
694	48.4794
695	48.1216
696	49.0161
697	48.4794
698	48.3005
699	48.6583
700	47.585
701	49.5528
702	48.8372
703	49.7317
704	48.1216
705	47.9428
706	48.6583
707	49.0161
708	48.6583
709	48.3005
710	48.3005
711	47.9428
712	48.3005
713	48.1216
714	47.9428
715	48.3005
716	49.0161
717	47.2272
718	47.7639
719	48.8372
720	48.4794
721	48.8372
722	48.6583
723	47.4061
724	48.8372
725	47.7639
726	49.5528
727	48.4794
728	48.3005
729	47.9428
730	49.0161
731	48.4794
732	48.1216
733	48.1216
734	48.6583
735	48.4794
736	47.9428
737	47.9428
738	48.3005
739	48.3005
740	47.9428
741	48.6583
742	47.7639
743	48.8372
744	48.6583
745	48.6583
746	47.7639
747	47.585
748	48.4794
749	48.1216
750	47.7639
751	47.9428
752	48.1216
753	47.7639
754	49.195
755	49.195
756	48.8372
757	48.4794
758	48.4794
759	47.0483
760	48.8372
761	49.0161
762	46.8694
763	47.9428
764	48.6583
765	48.3005
766	48.3005
767	47.585
768	49.195
769	47.4061
770	48.8372
771	48.6583
772	48.1216
773	48.8372
774	49.0161
775	47.4061
776	47.9428
777	49.195
778	48.6583
779	48.6583
780	48.3005
781	47.9428
782	48.6583
783	47.9428
784	48.1216
785	47.585
786	48.8372
787	47.4061
788	48.1216
789	48.1216
790	48.1216
791	48.3005
792	46.8694
793	47.2272
794	48.1216
795	47.9428
796	48.3005
797	48.3005
798	47.7639
799	47.4061
800	48.6583
801	47.9428
802	47.9428
803	48.4794
804	48.6583
805	49.195
806	47.7639
807	47.4061
808	47.9428
809	47.9428
810	49.0161
811	46.8694
812	48.8372
813	47.585
814	49.0161
815	48.4794
816	48.4794
817	47.9428
818	48.1216
819	47.9428
820	47.9428
821	49.0161
822	48.6583
823	48.3005
824	48.6583
825	47.7639
826	47.9428
827	47.4061
828	48.4794
829	47.4061
830	48.8372
831	47.4061
832	49.0161
833	47.7639
834	47.7639
835	49.0161
836	47.585
837	48.8372
838	47.7639
839	48.4794
840	47.0483
841	47.7639
842	49.7317
843	47.4061
844	47.585
845	47.585
846	48.8372
847	47.9428
848	49.195
849	48.8372
850	48.3005
851	48.4794
852	47.0483
853	49.195
854	47.2272
855	47.4061
856	47.585
857	48.4794
858	48.3005
859	49.0161
860	48.1216
861	47.7639
862	48.1216
863	48.3005
864	47.585
865	48.3005
866	48.4794
867	48.4794
868	47.585
869	47.9428
870	47.9428
871	49.0161
872	47.9428
873	48.4794
874	47.7639
875	47.7639
876	49.195
877	47.9428
878	47.2272
879	47.4061
880	48.3005
881	48.3005
882	47.2272
883	48.3005
884	47.9428
885	48.8372
886	47.7639
887	47.4061
888	48.1216
889	48.1216
890	47.9428
891	48.4794
892	47.9428
893	48.3005
894	48.3005
895	48.4794
896	47.9428
897	47.2272
898	48.4794
899	48.3005
900	48.3005
901	47.0483
902	47.7639
903	48.4794
904	47.9428
905	48.8372
906	47.7639
907	49.0161
908	47.9428
909	48.4794
910	46.8694
911	47.4061
912	48.3005
913	48.8372
914	47.9428
915	49.5528
916	46.8694
917	48.8372
918	48.8372
919	49.0161
920	48.1216
921	49.9106
922	47.585
923	48.6583
924	48.8372
925	47.585
926	48.4794
927	47.9428
928	47.9428
929	48.3005
930	47.585
931	47.4061
932	49.195
933	49.0161
934	47.9428
935	48.1216
936	48.4794
937	48.6583
938	47.7639
939	48.4794
940	48.3005
941	48.6583
942	48.8372
943	47.4061
944	48.4794
945	47.585
946	49.7317
947	49.9106
948	48.1216
949	47.4061
950	46.3327
951	47.7639
952	49.9106
953	48.8372
954	48.3005
955	48.1216
956	49.0161
957	48.4794
958	48.6583
959	47.4061
960	48.1216
961	49.195
962	48.6583
963	48.1216
964	49.0161
965	47.7639
966	48.4794
967	47.585
968	49.0161
969	47.9428
970	48.1216
971	49.195
972	47.0483
973	48.3005
974	47.2272
975	47.9428
976	48.8372
977	47.4061
978	48.8372
979	48.4794
980	47.585
981	47.0483
982	49.0161
983	48.1216
984	48.3005
985	48.6583
986	48.4794
987	47.0483
988	48.8372
989	47.2272
990	47.4061
991	46.6905
992	49.3739
993	48.6583
994	48.3005
995	48.3005
996	47.4061
997	47.7639
998	47.2272
999	47.9428
1000	48.3005
1001	47.4061
1002	47.9428
1003	49.195
1004	48.3005
1005	49.7317
1006	47.9428
1007	47.4061
1008	48.6583
1009	48.3005
1010	47.4061
1011	48.3005
1012	47.9428
1013	47.9428
1014	46.8694
1015	47.9428
1016	48.1216
1017	47.7639
1018	49.7317
1019	47.2272
1020	48.1216
1021	48.3005
1022	48.4794
1023	48.1216
1024	47.4061
1025	48.3005
1026	47.7639
1027	48.4794
1028	47.7639
1029	47.9428
1030	49.195
1031	49.3739
1032	47.9428
1033	47.9428
1034	48.1216
1035	48.4794
1036	48.3005
1037	48.4794
1038	47.4061
1039	48.3005
1040	47.9428
1041	48.1216
1042	47.2272
1043	48.3005
1044	48.1216
1045	47.2272
1046	47.4061
1047	47.4061
1048	47.4061
1049	46.3327
1050	48.3005
1051	46.8694
1052	49.9106
1053	48.3005
1054	49.3739
1055	47.2272
1056	48.1216
1057	47.585
1058	48.6583
1059	48.6583
1060	47.4061
1061	47.9428
1062	47.7639
1063	47.7639
1064	47.4061
1065	48.6583
1066	49.195
1067	48.4794
1068	47.0483
1069	48.3005
1070	47.2272
1071	48.3005
1072	47.4061
1073	48.3005
1074	49.7317
1075	47.9428
1076	48.1216
1077	47.0483
1078	49.195
1079	48.4794
1080	49.3739
1081	48.3005
1082	47.0483
1083	47.9428
1084	47.7639
1085	47.0483
1086	47.9428
1087	47.4061
1088	49.9106
1089	48.3005
1090	48.6583
1091	47.7639
1092	47.4061
1093	48.6583
1094	47.7639
1095	48.4794
1096	47.9428
1097	48.3005
1098	48.3005
1099	48.6583
1100	49.195
1101	49.0161
1102	48.3005
1103	47.585
1104	48.3005
1105	48.6583
1106	48.3005
1107	47.585
1108	48.6583
1109	48.6583
1110	48.3005
1111	48.3005
1112	48.1216
1113	47.0483
1114	49.3739
1115	47.0483
1116	49.5528
1117	47.585
1118	47.585
1119	46.5116
1120	48.8372
1121	48.4794
1122	47.585
1123	49.195
1124	48.1216
1125	48.1216
1126	46.8694
1127	48.6583
1128	48.6583
1129	47.0483
1130	47.7639
1131	48.4794
1132	47.9428
1133	48.8372
1134	49.195
1135	48.3005
1136	48.3005
1137	48.1216
1138	47.4061
1139	49.0161
1140	47.9428
1141	48.6583
1142	48.3005
1143	49.0161
1144	49.5528
1145	48.8372
1146	47.4061
1147	47.9428
1148	47.585
1149	47.585
1150	49.0161
1151	47.0483
1152	48.8372
1153	46.8694
1154	48.8372
1155	47.7639
1156	48.1216
1157	49.0161
1158	49.0161
1159	49.0161
1160	47.585
1161	47.585
1162	48.1216
1163	47.2272
1164	48.3005
1165	48.8372
1166	49.0161
1167	48.4794
1168	48.6583
1169	48.6583
1170	49.0161
1171	47.9428
1172	47.585
1173	49.0161
1174	47.4061
1175	47.2272
1176	49.0161
1177	49.195
1178	47.585
1179	48.1216
1180	47.0483
1181	47.585
1182	46.8694
1183	48.6583
1184	47.585
1185	48.3005
1186	47.9428
1187	48.8372
1188	48.1216
1189	47.9428
1190	48.1216
1191	48.8372
1192	48.4794
1193	47.9428
1194	48.4794
1195	48.1216
1196	48.6583
1197	48.1216
1198	48.1216
1199	48.4794
1200	48.4794
1201	48.1216
1202	47.7639
1203	48.3005
1204	48.3005
1205	48.1216
1206	47.585
1207	48.6583
1208	48.6583
1209	48.8372
1210	47.9428
1211	48.3005
1212	49.195
1213	47.9428
1214	47.9428
1215	48.6583
1216	47.0483
1217	47.2272
1218	48.6583
1219	49.0161
1220	48.4794
1221	47.585
1222	46.8694
1223	48.1216
1224	49.195
1225	48.6583
1226	47.585
1227	48.4794
1228	47.7639
1229	48.4794
1230	47.0483
1231	47.7639
1232	48.3005
1233	47.4061
1234	46.8694
1235	49.3739
1236	48.6583
1237	47.9428
1238	48.4794
1239	48.6583
1240	47.585
1241	48.3005
1242	48.1216
1243	48.4794
1244	48.4794
1245	47.585
1246	48.3005
1247	47.585
1248	48.4794
1249	47.2272
1250	47.7639
1251	47.4061
1252	46.8694
1253	49.0161
1254	49.0161
1255	47.4061
1256	47.7639
1257	48.8372
1258	48.4794
1259	47.0483
1260	48.8372
1261	48.1216
1262	47.9428
1263	47.7639
1264	47.585
1265	47.9428
1266	49.195
1267	48.8372
1268	47.2272
1269	48.6583
1270	48.4794
1271	47.7639
1272	48.1216
1273	47.7639
1274	48.8372
1275	47.7639
1276	48.1216
1277	47.585
1278	48.4794
1279	47.585
1280	48.3005
1281	47.9428
1282	47.4061
1283	48.6583
1284	47.4061
1285	47.7639
1286	47.9428
1287	48.4794
1288	48.1216
1289	47.9428
1290	48.4794
1291	48.6583
1292	47.9428
1293	47.4061
1294	47.0483
1295	47.4061
1296	48.1216
1297	49.5528
1298	48.4794
1299	48.3005
1300	47.4061
1301	48.6583
1302	48.8372
1303	48.4794
1304	48.3005
1305	48.3005
1306	48.3005
1307	49.195
1308	47.0483
1309	47.9428
1310	48.6583
1311	48.6583
1312	47.0483
1313	48.6583
1314	49.3739
1315	48.6583
1316	48.1216
1317	48.3005
1318	47.4061
1319	47.9428
1320	47.7639
1321	49.3739
1322	49.0161
1323	48.8372
1324	47.2272
1325	47.9428
1326	48.1216
1327	47.585
1328	49.5528
1329	47.585
1330	47.585
1331	48.6583
1332	47.585
1333	47.4061
1334	48.6583
1335	49.0161
1336	47.9428
1337	48.4794
1338	47.585
1339	48.4794
1340	48.8372
1341	48.8372
1342	47.9428
1343	48.3005
1344	47.585
1345	47.9428
1346	48.6583
1347	47.9428
1348	47.585
1349	49.0161
1350	47.9428
1351	47.7639
1352	48.4794
1353	48.4794
1354	46.8694
1355	47.7639
1356	47.585
1357	47.7639
1358	46.5116
1359	47.585
1360	47.0483
1361	49.0161
1362	47.9428
1363	48.3005
1364	48.1216
1365	48.3005
1366	48.4794
1367	47.0483
1368	48.1216
1369	47.585
1370	46.8694
1371	48.1216
1372	48.1216
1373	47.7639
1374	47.2272
1375	48.8372
1376	48.4794
1377	48.6583
1378	48.3005
1379	47.7639
1380	48.6583
1381	48.1216
1382	49.0161
1383	47.7639
1384	47.9428
1385	49.3739
1386	48.3005
1387	47.9428
1388	48.1216
1389	48.4794
1390	48.3005
1391	49.0161
1392	47.4061
1393	48.1216
1394	48.3005
1395	47.585
1396	48.3005
1397	48.3005
1398	47.7639
1399	47.9428
1400	48.3005
1401	48.3005
1402	48.1216
1403	47.7639
1404	47.2272
1405	46.6905
1406	47.7639
1407	48.1216
1408	47.4061
1409	48.4794
1410	48.8372
1411	48.3005
1412	48.4794
1413	49.195
1414	47.585
1415	46.6905
1416	47.7639
1417	49.7317
1418	48.4794
1419	48.1216
1420	48.6583
1421	48.3005
1422	48.3005
1423	48.6583
1424	48.3005
1425	49.0161
1426	48.3005
1427	48.1216
1428	47.2272
1429	48.3005
1430	48.4794
1431	47.4061
1432	47.4061
1433	46.6905
1434	47.0483
1435	48.1216
1436	49.5528
1437	48.8372
1438	48.4794
1439	47.9428
1440	47.2272
1441	48.1216
1442	47.9428
1443	47.4061
1444	48.3005
1445	49.0161
1446	47.2272
1447	48.4794
1448	48.3005
1449	48.4794
1450	48.8372
1451	47.4061
1452	48.6583
1453	47.2272
1454	47.7639
1455	49.3739
1456	48.3005
1457	47.4061
1458	49.3739
1459	48.3005
1460	47.585
1461	47.4061
1462	47.9428
1463	48.1216
1464	47.585
1465	47.7639
1466	47.7639
1467	47.4061
1468	48.1216
1469	48.6583
1470	47.585
1471	48.6583
1472	48.4794
1473	48.4794
1474	49.5528
1475	48.1216
1476	48.4794
1477	47.7639
1478	48.3005
1479	48.3005
1480	48.4794
1481	48.3005
1482	47.7639
1483	49.7317
1484	47.585
1485	49.7317
1486	46.8694
1487	47.4061
1488	47.9428
1489	48.1216
1490	48.8372
1491	48.1216
1492	47.7639
1493	48.4794
1494	47.4061
1495	48.3005
1496	48.3005
1497	48.1216
1498	47.7639
1499	49.195
1500	47.4061
1501	48.3005
1502	48.1216
1503	48.3005
1504	47.585
1505	47.7639
1506	48.4794
1507	48.6583
1508	48.3005
1509	48.6583
1510	47.585
1511	48.1216
1512	47.9428
1513	48.1216
1514	47.9428
1515	48.3005
1516	48.3005
1517	48.4794
1518	48.1216
1519	48.1216
1520	48.8372
1521	48.4794
1522	49.0161
1523	47.7639
1524	49.0161
1525	49.195
1526	48.4794
1527	48.3005
1528	46.5116
1529	47.585
1530	48.3005
1531	50.0894
1532	47.585
1533	48.4794
1534	47.9428
1535	48.1216
1536	48.1216
1537	47.2272
1538	46.5116
1539	47.7639
1540	49.195
1541	47.7639
1542	48.6583
1543	48.4794
1544	47.9428
1545	48.8372
1546	48.1216
1547	47.9428
1548	47.7639
1549	48.6583
1550	47.585
1551	48.8372
1552	48.8372
1553	47.7639
1554	48.6583
1555	47.585
1556	48.3005
1557	47.585
1558	47.9428
1559	46.8694
1560	48.4794
1561	47.9428
1562	48.4794
1563	48.1216
1564	49.195
1565	47.0483
1566	49.0161
1567	46.8694
1568	48.8372
1569	48.4794
1570	48.3005
1571	48.3005
1572	47.7639
1573	48.1216
1574	48.1216
1575	49.3739
1576	47.7639
1577	47.9428
1578	47.9428
1579	49.0161
1580	48.4794
1581	48.1216
1582	48.6583
1583	49.195
1584	48.6583
1585	47.9428
1586	49.0161
1587	46.5116
1588	48.6583
1589	48.4794
1590	49.7317
1591	46.1538
1592	48.4794
1593	48.4794
1594	47.9428
1595	48.3005
1596	47.9428
1597	48.1216
1598	48.8372
1599	47.7639
1600	47.585
1601	49.0161
1602	47.7639
1603	47.0483
1604	48.4794
1605	47.7639
1606	48.1216
1607	48.8372
1608	48.4794
1609	48.8372
1610	49.0161
1611	48.1216
1612	47.585
1613	47.9428
1614	47.9428
1615	47.9428
1616	48.1216
1617	47.4061
1618	48.3005
1619	47.4061
1620	48.6583
1621	47.9428
1622	47.4061
1623	48.4794
1624	47.9428
1625	48.3005
1626	48.8372
1627	48.3005
1628	48.8372
1629	49.9106
1630	47.9428
1631	48.4794
1632	47.0483
1633	48.4794
1634	47.9428
1635	48.4794
1636	48.1216
1637	47.7639
1638	47.9428
1639	49.5528
1640	47.9428
1641	49.3739
1642	47.2272
1643	47.9428
1644	49.3739
1645	48.3005
1646	47.9428
1647	48.3005
1648	47.7639
1649	48.8372
1650	48.1216
1651	48.6583
1652	48.6583
1653	47.0483
1654	48.8372
1655	48.8372
1656	47.4061
1657	47.4061
1658	48.6583
1659	47.585
1660	47.9428
1661	47.585
1662	47.585
1663	47.4061
1664	47.585
1665	47.0483
1666	48.3005
1667	47.0483
1668	48.3005
1669	47.9428
1670	47.7639
1671	49.0161
1672	47.585
1673	48.3005
1674	47.9428
1675	48.4794
1676	48.8372
1677	48.3005
1678	48.3005
1679	48.4794
1680	48.1216
1681	49.3739
1682	48.1216
1683	48.3005
1684	48.1216
1685	47.7639
1686	48.4794
1687	47.0483
1688	49.0161
1689	47.585
1690	48.6583
1691	47.9428
1692	47.7639
1693	48.4794
1694	48.4794
1695	48.8372
1696	49.195
1697	48.4794
1698	48.1216
1699	47.9428
1700	48.3005
1701	48.3005
1702	48.8372
1703	47.9428
1704	47.2272
1705	47.7639
1706	48.8372
1707	48.3005
1708	48.3005
1709	47.9428
1710	49.3739
1711	49.0161
1712	47.0483
1713	48.6583
1714	48.4794
1715	47.7639
1716	47.4061
1717	48.3005
1718	48.3005
1719	47.2272
1720	47.7639
1721	47.585
1722	48.6583
1723	49.0161
1724	47.4061
1725	47.7639
1726	47.585
1727	47.4061
1728	48.3005
1729	47.7639
1730	48.1216
1731	47.4061
1732	47.7639
1733	48.3005
1734	49.195
1735	47.585
1736	49.7317
1737	47.4061
1738	48.6583
1739	48.6583
1740	48.8372
1741	48.6583
1742	48.1216
1743	48.6583
1744	47.4061
1745	47.4061
1746	47.0483
1747	48.1216
1748	49.0161
1749	48.1216
1750	48.4794
1751	47.7639
1752	48.8372
1753	48.6583
1754	47.585
1755	47.2272
1756	48.6583
1757	48.3005
1758	48.6583
1759	48.4794
1760	48.4794
1761	48.4794
1762	48.6583
1763	48.8372
1764	48.1216
1765	48.1216
1766	48.4794
1767	48.1216
1768	47.585
1769	47.4061
1770	47.7639
1771	48.3005
1772	47.4061
1773	47.4061
1774	48.6583
1775	47.2272
1776	47.585
1777	46.5116
1778	47.9428
1779	48.3005
1780	50.0894
1781	48.4794
1782	48.1216
1783	47.585
1784	47.2272
1785	49.195
1786	48.3005
1787	48.6583
1788	47.7639
1789	48.1216
1790	48.4794
1791	49.195
1792	47.2272
1793	48.6583
1794	48.6583
1795	47.7639
1796	47.9428
1797	49.0161
1798	48.3005
1799	49.0161
1800	46.6905
1801	47.585
1802	48.6583
1803	49.3739
1804	47.0483
1805	46.6905
1806	47.9428
1807	47.4061
1808	48.6583
1809	48.8372
1810	48.1216
1811	47.7639
1812	47.585
1813	49.195
1814	47.0483
1815	47.585
1816	48.4794
1817	48.1216
1818	48.8372
1819	48.1216
1820	47.9428
1821	47.9428
1822	48.3005
1823	47.9428
1824	48.8372
1825	47.7639
1826	47.9428
1827	48.1216
1828	48.4794
1829	48.1216
1830	48.3005
1831	47.585
1832	48.8372
1833	46.8694
1834	47.4061
1835	48.4794
1836	47.9428
1837	47.9428
1838	48.6583
1839	47.9428
1840	48.3005
1841	48.6583
1842	47.7639
1843	47.4061
1844	48.1216
1845	47.9428
1846	47.9428
1847	48.8372
1848	49.0161
1849	48.3005
1850	47.585
1851	48.3005
1852	47.9428
1853	47.2272
1854	47.7639
1855	48.6583
1856	47.9428
1857	47.4061
1858	47.7639
1859	47.2272
1860	49.5528
1861	47.9428
1862	47.9428
1863	47.4061
1864	48.4794
1865	48.3005
1866	47.7639
1867	47.585
1868	47.4061
1869	49.3739
1870	47.2272
1871	49.0161
1872	49.5528
1873	47.2272
1874	49.0161
1875	47.7639
1876	48.6583
1877	48.3005
1878	48.8372
1879	47.2272
1880	47.585
1881	48.4794
1882	47.7639
1883	48.6583
1884	47.9428
1885	47.7639
1886	48.8372
1887	48.1216
1888	47.4061
1889	47.4061
1890	48.1216
1891	49.0161
1892	47.0483
1893	48.6583
1894	47.585
1895	49.0161
1896	48.4794
1897	48.1216
1898	49.0161
1899	47.7639
1900	49.0161
